,atclNo,atclNm,rletTpNm,tradTpNm,atclCfmYmd,flrInfo,prc,lat,lng,sameAddrCnt,direction,atclFetrDesc,spc2
18,2324307739,일반상가,상가,월세,23.06.08.,2/3,1000,37.677365,127.057287,1,북서향,,82.64
19,2324298195,일반상가,상가,월세,23.06.08.,4/9,5000,37.647978,127.062228,1,동향,중계역 역세권 동일로대로변 가시성 접근성 좋은 건물,140.36
0,2324294013,일반상가,상가,월세,23.06.08.,1/4,4000,37.627087,127.078529,1,북동향,"전면 좋은 상가, 1층상가 다수 있어요",79.76
1,2324294344,일반상가,상가,월세,23.06.08.,1/4,6000,37.655684,127.062341,1,남향,"프랜차이즈 창업 딱인 곳, 다른데가지말고 여기서 해요",85
2,2324291179,단지내상가,상가,월세,23.06.08.,1/3,4000,37.664782,127.068067,2,서향,,31.95
3,2324290757,일반상가,상가,월세,23.06.08.,1/3,1500,37.664989,127.067086,1,동향,아파트와 주택 혼합 상권 다양업종 가능,33
4,2324292010,일반상가,상가,월세,23.06.08.,2/3,5000,37.626554,127.072166,1,동향,공릉역1분 초역세권유동인구 많은큰대로변노출좋은 점포가성비갑월세권리,167.01
5,2324285681,일반상가,상가,월세,23.06.08.,8/9,2000,37.640267,127.072745,2,동향,서울온천 대로변 코너건물 초.중.고 인근으로 학원가 형성 학원으로 강추,139
6,2324284783,일반상가,상가,월세,23.06.08.,1/4,2000,37.625325,127.076868,1,북향,인테리어 완벽 위치좋은 예쁜 까페 임대합니다. ,56.18
7,2324292854,일반상가,상가,월세,23.06.08.,1/4,5000,37.675108,127.0571,2,북향,수락산 먹자골목 라인 신축건물의 컨디션 좋은 1층 상가,97.64
8,2324291084,일반상가,상가,월세,23.06.08.,1/5,5000,37.658583,127.069324,1,남향,"1층 권리금 없는 넓은 평수, 판매점, 옷가게, 음식점 추천",115.7
9,2324286270,일반상가,상가,월세,23.06.08.,1/2,2000,37.625347,127.079705,2,,대로변 인테리어 굿 네일아트 성업중입니다. ,30
10,2324288870,일반상가,상가,월세,23.06.08.,1/2,1000,37.621849,127.075747,4,북서향,공릉시장인근 코너점포 소매점이나 수선집 창고용도적합,30
11,2324289668,일반상가,상가,월세,23.06.08.,2/7,3000,37.651733,127.076803,1,동향,대단지 아파트를 끼고 있어 상주 인구 풍부 내부 청결한 매장,101
12,2324284998,일반상가,상가,월세,23.06.08.,1/5,5000,37.658583,127.069324,3,북향,,132
13,2324294429,일반상가,상가,월세,23.06.08.,2/5,3000,37.657998,127.062399,2,남향,노원역 인근 거의 유일 조개찜 조개구이집,202
14,2324285616,일반상가,상가,월세,23.06.08.,B1/5,1000,37.622368,127.059791,1,북서향,"광운대 역세권 대로변, 즉시입주가능",118.18
15,2324286396,복합상가,상가,월세,23.06.08.,1/6,5000,37.656462,127.066169,2,남서향,노원문화의 거리 어떤 업종이든 가능,51
16,2324285247,일반상가,상가,월세,23.06.08.,3/5,5000,37.623399,127.078107,2,서향,철길공원 전망좋은 위치좋은자리 신축급 건물입니다. ,104.3
17,2324294696,일반상가,상가,월세,23.06.08.,1/4,2500,37.675508,127.05612,1,북향,수락산 먹자거리 상권좋은 1층 상가,36
18,2324294970,일반상가,상가,월세,23.06.08.,1/7,5000,37.655231,127.062508,1,남향,노원역 역세권 롯데백화점 옆 유동인구 최상 높은층고 업종자유,36.15
19,2324290277,일반상가,상가,월세,23.06.08.,2/6,5000,37.626046,127.079338,1,남동향,"병,의원추천",238
0,2324284250,일반상가,상가,월세,23.06.08.,B1/4,1000,37.620992,127.082949,1,남동향,화랑대역 바로앞,80
1,2324278437,일반상가,상가,월세,23.06.08.,1/4,1000,37.656846,127.074278,3,서향,"주변1만세대 대단지아파트 상권 도로변, 초등학교,바로옆 먹거리.판매점추천",23
2,2324276548,일반상가,상가,월세,23.06.08.,1/6,5000,37.656052,127.06084,1,남향,롯데백화점 건너편 학원 사무실 밀집지역 프랜차이즈 먹거리 추천드립니다,66.6
3,2324277398,일반상가,상가,월세,23.06.08.,1/8,1000,37.649995,127.077017,3,동향,노원 은행사거리 학원가 밀집지역 내에 위치,21
4,2324276917,일반상가,상가,월세,23.06.08.,3/4,3000,37.658196,127.074871,1,남향,"3,4층 사용. 권리금 유",209.99
5,2324276645,일반상가,상가,월세,23.06.08.,3/5,1000,37.622961,127.072614,1,북서향,무권리 공릉역 인근 채광 좋은 사무실,55.3
6,2324284051,일반상가,상가,월세,23.06.08.,1/6,5000,37.657007,127.061888,1,남향,노원 더블역세권 초 역세권 먹자골목요지  대단지 아파트상권,25.92
7,2324281841,일반상가,상가,월세,23.06.08.,1/2,2000,37.659098,127.070458,1,북동향,중앙시장내 유동인구 제일 많은곳 무권리,26
8,2324274528,일반상가,상가,월세,23.06.08.,2/6,3000,37.653463,127.059906,4,남향,,85
9,2324284252,일반상가,상가,월세,23.06.08.,1/7,3000,37.650978,127.077169,4,서향,강북지역 핵심 교육중심지 강추,32
10,2324277292,일반상가,상가,월세,23.06.08.,1/4,3500,37.65046,127.077463,2,동향,,70
11,2324274910,일반상가,상가,월세,23.06.08.,5/7,4000,37.657208,127.06235,2,북서향,노원역 먹자골목 유동인구 많은 넓은 무권리 사무실,132.2
12,2324279301,일반상가,상가,월세,23.06.08.,4/5,3000,37.656113,127.063475,3,북향,"사진참조.노원역 30초 .공간대여.홀덤펍.사무실,피부.왁싱 등 다용도",181
13,2324283126,일반상가,상가,월세,23.06.08.,1/6,2000,37.652944,127.060537,1,남향,노원역 도보2분 대로변 건물로 미용실 분식점 등 다용도 사용가능,25.92
14,2324276869,일반상가,상가,월세,23.06.08.,1/4,4000,37.642026,127.064116,1,동향,,85
15,2324277666,일반상가,상가,월세,23.06.08.,B1/5,8000,37.656402,127.062232,1,동향,노원 초역세권 10초상권  무슨 업종이든 대박자리 운동관련 강추,270
16,2324284545,일반상가,상가,월세,23.06.08.,1/5,3000,37.68709,127.053052,1,북향,항아리상권. 프랜차이즈 먹거리.판매점 강추,31.44
17,2324277974,단지내상가,상가,월세,23.06.08.,1/2,5000,37.654833,127.064238,1,북향,대로변 메인 각종 먹거리 판매점 미용계통 추천,78.77
18,2324278694,일반상가,상가,월세,23.06.08.,1/4,5000,37.616664,127.064139,2,동향,현재 프랜차이즈 점포,87.82
19,2324281048,일반상가,상가,월세,23.06.08.,1/2,3000,37.616064,127.064339,1,동향,석계역에서 제일잘되는 연어시장.전수해주는조건,52
0,2324274395,일반상가,상가,월세,23.06.08.,1/9,1000,37.640758,127.068239,3,서향,,13
1,2324264744,복합상가,상가,월세,23.06.08.,1/1,3100,37.652316,127.065863,1,북향,"노원역 대단지상가 대로변 커피,의류,휴대폰 유동인구",29.72
2,2324264099,복합상가,상가,월세,23.06.08.,1/6,3000,37.655517,127.065115,1,남향,,83
3,2324264872,일반상가,상가,월세,23.06.08.,1/5,1000,37.659044,127.062474,3,동향,역세권 주택가 1층 베이커리,19
4,2324265940,일반상가,상가,월세,23.06.08.,2/4,2000,37.618467,127.057218,1,남향,초기 창업비 줄이고 돈벌수 있는 유일한 매장,62
5,2324263951,복합상가,상가,월세,23.06.08.,2/5,4000,37.657007,127.061888,1,서향,젊음의 노원역 유동인구 많은 최고의 핵심상권으로 메인통,85
6,2324270550,일반상가,상가,월세,23.06.08.,1/4,2000,37.673525,127.051971,2,남향,주거밀집지역에 위치해 단골 손님이 많아 꾸준한 매출을 유지하는 매장,69
7,2324267725,일반상가,상가,월세,23.06.08.,B1/6,5000,37.678545,127.052357,1,동향,수락산역 도보3분이내 동일로대로변 가시성좋음 주차편함.엘유,170
8,2324272140,일반상가,상가,월세,23.06.08.,2/5,6000,37.623399,127.078107,3,서향,공릉동 경춘선철길 공리단길 유동인구 바글바글 점포 추천.,99.1
9,2324269152,일반상가,상가,월세,23.06.08.,1/6,2000,37.676758,127.051964,3,남향,사용하는 모든 집기 마련되어 있어 별도로 구입 없이 바로 영업 가능,35
10,2324267359,일반상가,상가,월세,23.06.08.,1/4,3000,37.649856,127.082996,1,북동향,"주변에 학교, 주택, 아파트가 많아 고정 단골 손님 및 수요 탄탄",99
11,2324267189,일반상가,상가,월세,23.06.08.,2/2,2000,37.675424,127.055023,1,동향,수락산역 3분 동일로 대로변 귀한무권리점포 업종자유,97.65
12,2324264489,일반상가,상가,월세,23.06.08.,B1/5,4000,37.656113,127.063475,1,남향,노원역코앞 무권리 운동시설 피씨방 주점포차,234
13,2324269530,단지내상가,상가,매매,23.06.08.,1/3,30000,37.626551,127.049804,1,북동향,연락주시면 자세하게 설명드리겠습니다.,28.6
14,2324264949,복합상가,상가,월세,23.06.08.,1/5,3000,37.658026,127.062127,1,남향,노원역 치킨호프 테이크아웃 네일 공방 분식 판매점등,36.36
15,2324269315,일반상가,상가,월세,23.06.08.,1/4,5000,37.631625,127.057521,2,남서향,"OO연층사용,디저트카페 추천,권리금",99.51
16,2324271758,일반상가,상가,월세,23.06.08.,5/9,3500,37.640267,127.072745,1,남향,"하계동 랜드마크 서울온천 옆 대로변에 위치, 주변 대단지 아파트 형성",143.95
17,2324267676,일반상가,상가,월세,23.06.08.,1/4,2000,37.665792,127.069727,1,남향,상가. 사무실 무권리자리입니다.,66
18,2324271679,일반상가,상가,월세,23.06.08.,1/4,3000,37.61988,127.079775,1,북동향,"유동인구 많은 경춘선 숲길 산책로. 1, 2층 모두 사용. 감성카페 추천",59.5
19,2324268847,일반상가,상가,월세,23.06.08.,1/4,3000,37.653357,127.059418,2,남향,"배후 대단지 상가,유동인구 풍부,노원최고의 오피스상권,뭘해도 되는곳",26.4
0,2324255947,일반상가,상가,월세,23.06.08.,B1/10,3000,37.656462,127.066169,1,남서향,노원역문화의거리 넓고 신축급상가 외부직통계단과 엘베O,254.4
1,2324262874,일반상가,상가,월세,23.06.08.,1/4,3000,37.65112,127.081838,1,동향,점포내외부 리모텔링 최신 시설 집기류 일체 양도하여 바로 영업가능,77
2,2324253815,일반상가,상가,월세,23.06.08.,1/5,3000,37.658026,127.062127,1,남향,,36.36
3,2324263870,일반상가,상가,월세,23.06.08.,1/3,2000,37.631794,127.05793,2,동향,"관리가 잘된 매장, 시설 집기 컨디션이 우수한 편,대로변 1층에 위치",33
4,2324262618,일반상가,상가,월세,23.06.08.,1/3,2000,37.625612,127.071194,2,동향,역세권 자유업 현세탁소,35
5,2324262194,단지내상가,상가,월세,23.06.08.,1/2,3000,37.661677,127.057903,1,남향,유동인구 많음,21.6
6,2324260817,복합상가,상가,월세,23.06.08.,1/8,3000,37.658341,127.061643,2,서향,노원역 초역세권.알토란 상가 대단지 근린생활 다용도,43.39
7,2324263601,일반상가,상가,월세,23.06.08.,1/2,1000,37.656137,127.064574,1,남향,문화거리 먹자골목 주점 호프 포차 강력추천 성업중,27
8,2324260893,복합상가,상가,월세,23.06.08.,1/3,1500,37.65645,127.064618,1,북향,"노원역 10초.네일,커피,의류 ,휴대폰,테이크아웃",28
9,2324254156,일반상가,상가,월세,23.06.08.,1/2,5000,37.666003,127.057926,1,동향,"마들역출구앞,유동인구최다,분식,프렌차이즈 테이크아웃,판매점등 다용도",26.46
10,2324263017,일반상가,상가,월세,23.06.08.,1/4,4000,37.6564,127.061795,1,서향,유동인구 많음,15
11,2324254320,일반상가,상가,월세,23.06.08.,1/2,5000,37.665863,127.057049,3,동향,"야장최다,치킨호프,횟집,테이크아웃,유동인구최다,다용도",21.53
12,2324253689,일반상가,상가,월세,23.06.08.,1/5,3000,37.658026,127.062127,1,남향,,36.36
13,2324262456,일반상가,상가,월세,23.06.08.,9/9,10000,37.654049,127.058023,1,남향,노원역 신축  핵심상권 병의원 법인사무실,120
14,2324254415,일반상가,상가,월세,23.06.08.,1/6,2500,37.667194,127.057541,1,동향,"분식,커피테이크아웃,판매점,반찬가게등 다용도로 무엇이든 되는자리",21.53
15,2324253567,일반상가,상가,월세,23.06.08.,1/5,10000,37.656698,127.062625,2,서향,"노원역9번출구,유동최다,판매점 적극추천,악세사리,속옷가게등 다용도",42.02
16,2324262642,일반상가,상가,월세,23.06.08.,1/4,4000,37.6564,127.061795,1,서향,유동인구 많음,14.87
17,2324255967,일반상가,상가,월세,23.06.08.,1/6,3000,37.655517,127.065115,1,남향,"노원역문화의거리 대로변 식당 술집, 잘보이는곳.야장.",80
18,2324254042,일반상가,상가,월세,23.06.08.,1/1,2000,37.65856,127.061593,1,서향,"판매점,프렌차이즈카페,테이크아웃,다용도",17.7
19,2324255889,일반상가,상가,월세,23.06.08.,2/6,5000,37.655591,127.063993,1,북향,"노원역문화의거리 가장 핫한곳,식당 술집추천",192.13
0,2324249405,일반상가,상가,월세,23.06.08.,1/10,10000,37.656462,127.066169,4,남향,,139.86
1,2324246941,일반상가,상가,월세,23.06.08.,1/7,3000,37.657146,127.065143,1,동향,"노원역세권, 가시성좋은 1층, 현 성업중",46.28
2,2324250478,일반상가,상가,월세,23.06.08.,1/3,60000,37.655941,127.066421,1,남향,"귀한 대형평수 매장, 직영 프렌차이즈음식점, 전시장,모델하우스 추천",280.76
3,2324248100,일반상가,상가,월세,23.06.08.,3/3,8000,37.655664,127.06289,1,서향,노원역바로앞.문화의거리초메인.유동인구최다.무권리,69
4,2324248158,단지내상가,상가,월세,23.06.08.,1/2,1000,37.620938,127.079891,1,동향,올수리됨 바로입주,18.36
5,2324247995,일반상가,상가,월세,23.06.08.,B1/3,15000,37.655664,127.06289,1,북서향,노원역바로앞.문화의거리초메인.포차.주점.초대형게임장 추천,320
6,2324250831,일반상가,상가,월세,23.06.08.,3/3,30000,37.655941,127.066421,1,남향,"물건사진참조,대형전시장, 모델하우스,직영 프렌차이즈 음식점.까페추천",568.3
7,2324251721,일반상가,상가,월세,23.06.08.,1/7,3000,37.621268,127.074086,2,동향,태능입구역 대로변 가시성 좋은 1층 상가 주차가능,33
8,2324248850,일반상가,상가,월세,23.06.08.,1/10,5000,37.648213,127.076311,1,동향,강추.은행사거리대로변최고상권.성업중.학원밀집지역.유동인구풍부.권리조정,43.86
9,2324247951,일반상가,상가,월세,23.06.08.,B1/3,2000,37.622467,127.078352,1,서향,공릉동 경춘선숲 커피거리 인근 올근생상가,41.53
10,2324250415,일반상가,상가,월세,23.06.08.,2/3,30000,37.655941,127.066421,2,남향,"노원역에 귀한 대형전시장. 프렌차이즈 음식점, 베이커리카페,모델하우스등",640
11,2324243180,일반상가,상가,월세,23.06.08.,1/3,1000,37.657703,127.069994,1,동향,동종업종을 하시는 경우 초창기 시간과 투자 비용을 아끼실 수 있습니다,38
12,2324252268,일반상가,상가,월세,23.06.08.,1/10,5000,37.658341,127.061643,2,서향,"식당,판매점,미용실,디저트카페,옷가게,커피,분식테이크아웃,다용도",43.39
13,2324234598,일반상가,상가,월세,23.06.08.,1/1,2500,37.665173,127.074745,1,남동향,"현 무인아이스크림가게 성업중,세대수많은아파트내 상가",25.5
14,2324244916,일반상가,상가,월세,23.06.08.,5/7,4000,37.657208,127.06235,1,동향,노원역9번.최고번화가.메인상권.가시성최고.다용도,184.9
15,2324247743,단지내상가,상가,월세,23.06.08.,1/2,2500,37.658751,127.059908,1,남향,,21.56
16,2324245400,일반상가,상가,월세,23.06.08.,1/7,3000,37.621268,127.074086,6,북동향,1층 대로변 무권리 공실 입니다,30
17,2322679832,복합상가,상가,월세,23.05.28.,2/7,5000,37.657133,127.062832,1,남향,노원역 한걸음 병원 이비인후과 피부과 핵심상권 메인빌딩,125
18,2322683012,복합상가,상가,월세,23.05.28.,1/2,2000,37.659019,127.061514,1,서향,노원역 3분 대단지 앞 유동인구 대박 근린생활 다용도,20
19,2322683421,복합상가,상가,월세,23.05.28.,1/5,5000,37.657007,127.061888,1,남향,노원역 한걸음 프랜차이즈 테이크아웃 카페 음식점,30.24
0,2322679759,일반상가,상가,매매,23.05.28.,2/10,220000,37.658341,127.061643,1,서향,노원역 초역세권.대단지 개발이익최대 유동인구 대박,349.98
1,2324213999,단지내상가,상가,월세,23.06.07.,1/15,3000,37.652549,127.061555,1,동향,동일로 대로변 대박나는 상가,30.98
2,2324222448,일반상가,상가,월세,23.06.07.,1/2,1000,37.68709,127.053052,1,남향,현피자집. 아파트앞위치.,30.47
3,2324217478,일반상가,상가,월세,23.06.07.,3/8,3000,37.640211,127.073581,1,동향,학원.,122.31
4,2324230015,일반상가,상가,월세,23.06.07.,1/5,2000,37.621951,127.075326,3,남서향,리모델링 1층 무권리 상가,70
5,2324223324,일반상가,상가,월세,23.06.07.,B1/2,1500,37.616406,127.06389,1,남동향,"무권리,3계단반지하,도로에서 상가 내부 다보임,카페,공방",45
6,2324231036,일반상가,상가,월세,23.06.07.,1/4,2500,37.675589,127.05446,1,남향,"수락산역초역세권,현업인수가능,1층코너상가",33.18
7,2324189488,단지내상가,상가,월세,23.06.07.,1/3,500,37.658619,127.063202,1,북향,저렴한 임대료. 1인샵 추천. 노원역 접근성 좋은자리.,14.22
8,2324219654,일반상가,상가,월세,23.06.07.,1/6,2000,37.665352,127.057241,1,동향,마들역 1분 유동인구 매우 풍부한 대로변의 1층,22.08
9,2324226584,일반상가,상가,월세,23.06.07.,5/9,12000,37.647978,127.062228,1,동향,상계대단지 백병원앞 86p 대형상가 주차가능 학원시설남아있음,284.3
10,2324205881,단지내상가,상가,매매,23.06.07.,1/3,30000,37.618555,127.062594,1,남동향,석계역1.6호선인근.대단지아파트전면상가.슈퍼임대중 월세수익원하는분적격.,16.18
11,2324225610,단지내상가,상가,월세,23.06.07.,1/4,1500,37.628087,127.076841,1,동향,,52.43
12,2324226528,일반상가,상가,월세,23.06.07.,3/9,12000,37.647978,127.062228,1,동향,상계대단지 백병원앞 86p 대형상가 주차가능,284.3
13,2324219730,단지내상가,상가,월세,23.06.07.,1/1,3000,37.647761,127.057764,3,동향,,20.72
14,2324191406,일반상가,상가,월세,23.06.07.,1/2,300,37.668903,127.081069,1,남서향,당고개역5분거리의 상가,85.29
15,2324222201,일반상가,상가,월세,23.06.07.,1/7,6000,37.624593,127.073621,1,남서향,공릉역2번출구 무권리 상가 입니다,60
16,2324190395,일반상가,상가,월세,23.06.07.,2/7,2000,37.620969,127.076064,1,남서향,신축 무권리 상가 사무실 입니다,163.19
17,2324208314,단지내상가,상가,월세,23.06.07.,2/2,2000,37.625885,127.08326,1,남동향,,38.84
18,2324217161,일반상가,상가,월세,23.06.07.,B1/4,500,37.663639,127.072614,1,남서향,"상계역5분,지하창고.사무실.연습실.단독사용",50
19,2324194767,단지내상가,상가,월세,23.06.07.,2/3,300,37.626551,127.049804,1,동향,,13.97
0,2324185525,일반상가,상가,월세,23.06.07.,2/4,1000,37.615453,127.06494,1,서향,더블역세권 가성비 좋은 상가 대중교통시설이 좋아 접근하기 용이함,65.17
1,2324184528,일반상가,상가,월세,23.06.07.,2/3,2500,37.616234,127.063483,3,남동향,석계시장 및 먹자골목 상권으로 유동인구 많은 2층 상가,126.49
2,2324184891,단지내상가,상가,매매,23.06.07.,B1/2,30000,37.62727,127.068627,1,동향,,48.39
3,2324184790,단지내상가,상가,월세,23.06.07.,1/2,2500,37.631698,127.05172,1,서향,현재 카페성업중 천세대 아파트상가 위치 좋아요,23.76
4,2324176154,일반상가,상가,월세,23.06.07.,1/6,2000,37.669484,127.080776,1,동향,당고개역 5분거리 대로변 전면광고효과 좋음 모든 업종 가능,99.36
5,2324189223,일반상가,상가,월세,23.06.07.,2/7,1000,37.620969,127.076064,1,남서향,신축 무권리 상가 사무실 입니다,73.06
6,2324186088,단지내상가,상가,월세,23.06.07.,1/3,1000,37.618555,127.062594,1,북서향,,14.08
7,2324180858,일반상가,상가,월세,23.06.07.,1/5,9000,37.621998,127.086627,1,북동향,,58.99
8,2324185858,일반상가,상가,월세,23.06.07.,3/3,7000,37.615492,127.067012,1,남동향,역세권 2차로 대로변 가시성 좋은 상가 교통편의시설 좋아 사무실 가능,279.15
9,2324183909,일반상가,상가,월세,23.06.07.,2/2,5000,37.616406,127.06389,1,북서향,석계시장 및 먹자골목 상권으로 유동인구 많은 리모델링 후 첫 입주 무권리,75.53
10,2324187922,일반상가,상가,월세,23.06.07.,1/2,2000,37.65848,127.064993,1,북동향,도로변 노출좋은 1층 상가.,82.64
11,2324180838,일반상가,상가,월세,23.06.07.,1/4,500,37.649835,127.074346,1,북향,의류 패션 잡화 타 업종 가능 합니다,14.65
12,2324167079,단지내상가,상가,월세,23.06.07.,1/15,2000,37.66149,127.072824,1,남동향,상계역 역세권 주차가 유동인구많음,22.5
13,2324167505,일반상가,상가,월세,23.06.07.,3/3,5000,37.659578,127.075641,1,북서향,유동인구 많은 상가 정말 자리좋은 자리 적극추천 합니다.,169.2
14,2324186620,일반상가,상가,월세,23.06.07.,B1/9,6500,37.61556,127.063512,1,남향,석계역 핫 플레이스 상권에 위치한 특급 시설 노래방,197
15,2324171653,일반상가,상가,월세,23.06.07.,3/8,3000,37.640267,127.072745,2,동향,,111.23
16,2324189486,일반상가,상가,월세,23.06.07.,2/7,30000,37.654385,127.062448,1,북향,롯데백화점 대로변 병원거리 2층 1층서 바로 올라감 전용100대,360
17,2324188083,일반상가,상가,월세,23.06.07.,2/3,3000,37.615733,127.063742,1,북동향,석계 시장 및 먹자 골목 상권으로 유동 인구 많은 무권리 상가,90.58
18,2324169095,일반상가,상가,월세,23.06.07.,1/5,3000,37.669594,127.080885,1,동향,당고개역 5분거리 모든 업종 가능 주차가능,118.18
19,2324185173,일반상가,상가,월세,23.06.07.,1/5,3000,37.622878,127.061204,2,동향,"광운대역 초역세권, 4차대로변에 위치한 가시성 좋은 상가",34.6
0,2324136225,일반상가,상가,월세,23.06.07.,1/8,2000,37.660278,127.075316,1,남향,대로변 1층 매장으로 가시성과 접근성 좋음. 항아리 상권,38.34
1,2324164970,일반상가,상가,월세,23.06.07.,2/6,500,37.656276,127.073505,1,,깨끗하고 임대료 저렴한 상가입니다. ,30.09
2,2324152867,복합상가,상가,월세,23.06.07.,2/5,6000,37.656824,127.063016,1,북향,,274
3,2324144488,일반상가,상가,월세,23.06.07.,1/5,1000,37.662652,127.07058,2,북동향,모던하고 깔끔한 인테리어 시설집기 모두 관리가 매우 관리 잘되어있음,33.51
4,2324133859,일반상가,상가,월세,23.06.07.,1/4,5000,37.671065,127.056449,1,동향,BEST  최고에 선택 다양하게 사용가능,82.64
5,2324166154,일반상가,상가,월세,23.06.07.,4/5,7000,37.655399,127.063109,1,서향,노원역 문화의 거리 핵심상권 EV유,171.9
6,2324160294,일반상가,상가,월세,23.06.07.,B1/4,6000,37.655314,127.062551,1,북향,노원역 문화의 거리 젊은 유동인구 바글바글,165.31
7,2324158353,일반상가,상가,월세,23.06.07.,1/1,1500,37.647841,127.079239,1,북향,대로변에 위치하고 있어 접근성이 좋음 테라스가 있어 활용도가 좋음,24
8,2324149927,일반상가,상가,월세,23.06.07.,1/6,2000,37.658372,127.075476,2,남향,"상계역인근 주거밀집지역,젊은 고객층유입으로 매출상승효과 많은 미용실",36.58
9,2324147150,일반상가,상가,월세,23.06.07.,1/5,3000,37.65918,127.070749,1,서향,,42
10,2324144796,일반상가,상가,월세,23.06.07.,1/7,1000,37.620969,127.076064,1,남서향,신축 무권리 상가 사무실 입니다,35.11
11,2324154247,일반상가,상가,월세,23.06.07.,1/8,2000,37.649995,127.077017,1,서향,중계동 핫플레이스  항아리 상권내 위치,21.45
12,2324165985,일반상가,상가,월세,23.06.07.,3/6,5000,37.620894,127.058772,1,동향,실사진 I 광운대 앞 I 실48 I 관리비X I 주차OK I 3개층사용,157.92
13,2324163215,단지내상가,상가,매매,23.06.07.,2/4,100000,37.649835,127.074346,1,,장기간 안정적임대가능한 학원가입니다,94.88
14,2324153146,복합상가,상가,월세,23.06.07.,1/7,4000,37.657208,127.06235,3,동향,"4호선노원역메인  1층상가 의류,분식등,전용33㎡",33
15,2324141448,일반상가,상가,월세,23.06.07.,2/2,1000,37.660823,127.074321,2,서향,"꾸준히 방문하는 단골손님 많은 중식당,동인구와 상주인구 많은 지역",90
16,2324152527,일반상가,상가,월세,23.06.07.,3/4,3000,37.658196,127.074871,1,남향,"키오스크 운영으로 인건비 절감효과,모던한 인테리어 스터디카페",209
17,2324146645,일반상가,상가,월세,23.06.07.,1/4,5000,37.655985,127.064898,1,북서향,노원역 초역세권 노원문화의거리 내에 위치하여 유동인구 아주 많은 코너건물,66
18,2324142064,일반상가,상가,월세,23.06.07.,8/9,2000,37.640267,127.072745,1,동향,"대로변상가라 접근성 가시성 훌륭,주변 중고등학교가 많은 매장",139
19,2324156069,일반상가,상가,월세,23.06.07.,B1/10,3000,37.648213,127.076311,1,동향,2018년 4월 신규오픈 탄탄한 고객층 확보로 매출이 안정적입니다.,198
0,2324121023,일반상가,상가,월세,23.06.07.,4/7,6000,37.650872,127.077811,1,서향,"시설특,시스템에어컨",159.32
1,2324092265,일반상가,상가,월세,23.06.07.,2/5,2000,37.624896,127.07462,1,북향,"편안한 느낌의 인테리어로 부담없이 방문할 수 있는 매장, 공릉역 인근",33
2,2324122130,일반상가,상가,월세,23.06.07.,1/3,2000,37.675045,127.054852,3,북향,수락산역 도보로 5분 거리 내부 인테리어가 잘 갖추어져 있는 매장,45
3,2324105080,일반상가,상가,월세,23.06.07.,1/3,3000,37.639399,127.071563,1,남향,전면 넓고 대로변 노출 확실한곳. 주차 편리하고 야장도 가능.,30
4,2324113155,일반상가,상가,월세,23.06.07.,1/5,5000,37.629724,127.076136,2,북향,,89
5,2324118211,단지내상가,상가,월세,23.06.07.,1/4,2000,37.648597,127.074312,1,동향,대단위 아파트 메인상가,23.4
6,2324097414,일반상가,상가,월세,23.06.07.,1/3,2500,37.624577,127.079486,2,남향,"모던한 인테리어 1인운영,가족운영 가능한 매장",53
7,2324110358,일반상가,상가,월세,23.06.07.,B1/5,5000,37.677894,127.054826,1,동향,"1년 미만의 신규 구장,시설상태는 최상 초역세권, 유동성이 좋은 입지",231
8,2324114409,일반상가,상가,월세,23.06.07.,2/3,3000,37.678588,127.05471,1,남향,아파트 대단지에 둘러 싸여 있는 항아리 상권 매장,104
9,2324105725,단지내상가,상가,월세,23.06.07.,1/4,1000,37.639399,127.071563,1,남향,1층 후면상가.  현재 예쁜공방이며 시설완비됨.,21
10,2324127797,일반상가,상가,월세,23.06.07.,1/6,3000,37.652944,127.060537,1,동향,"대로변 성업중인 상가,유동인구 최고,어떤업종도 가능,최고의 위치 강추",30.24
11,2324132067,일반상가,상가,월세,23.06.07.,1/3,2500,37.671523,127.058385,1,동향,BEST  다양하게 사용가능,52.92
12,2324096079,일반상가,상가,월세,23.06.07.,1/1,2000,37.6793,127.057033,1,서향,초역세권.1층.주차가능.인테리어추천.미장원.네일아트,24.67
13,2324110490,일반상가,상가,월세,23.06.07.,1/2,1000,37.623733,127.060053,3,동향,"광운대역1분, 무권리금, 일정협의, 배달업 사무실 추천",26.45
14,2324116190,일반상가,상가,월세,23.06.07.,1/4,3000,37.617172,127.0734,3,동향,태릉입구역 도보 1분이내 대로변 노출도 매우 좋은 점포자리,49.5
15,2324103746,일반상가,상가,월세,23.06.07.,1/4,2000,37.623031,127.079563,1,서향,"태능입구역에서 도보5분거리에 위치한 매장 두산 아파트, 주거 밀집지역",50
16,2324091370,일반상가,상가,월세,23.06.07.,1/4,1000,37.625959,127.078523,2,북향,"구매력이 높은 소비층이 많이 거주하고 있는 지역,편안한 인테리어 매장",56
17,2324097430,복합상가,상가,월세,23.06.07.,1/15,2000,37.68027,127.054905,1,서향,"7호선,공항버스,3천세대이상,초중고길목,주차장,최고상권,최고매출,건널목앞",10
18,2324107187,일반상가,상가,월세,23.06.07.,B1/5,1000,37.62309,127.080231,1,남향,화랑대역 도보8분 지하1층 점포 공릉동 인테리어 최상의 파티룸,102
19,2324115918,일반상가,상가,월세,23.06.07.,3/7,2000,37.62967,127.07577,1,북향,,160
