,atclNo,atclNm,rletTpNm,tradTpNm,atclCfmYmd,flrInfo,prc,lat,lng,sameAddrCnt,direction,atclFetrDesc,spc2
4,2322922566,일반상가,상가,월세,23.05.30.,1/5,3000,37.638907,127.022167,1,북향,수유역 진입로 특급점포,31.24
5,2322932685,일반상가,상가,월세,23.05.30.,1/2,3000,37.620828,127.02897,1,북향,"미아동,도봉세무서 건너편 대로변 골목1층상가",49
6,2322919650,일반상가,상가,월세,23.05.30.,B1/3,1000,37.63616,127.021955,1,북향,가성비 좋고 유동인구 많은 지층상가,83.02
7,2322919311,일반상가,상가,월세,23.05.30.,2/4,2500,37.640795,127.015571,3,남향,가오리역 인근 깨끗하고 깔끔한 사무실 공방,98
8,2322965748,일반상가,상가,월세,23.05.30.,B1/8,5000,37.616021,127.030598,1,동향,,269.51
9,2322936365,일반상가,상가,월세,23.05.30.,1/2,2000,37.612454,127.029462,1,남향,,28
10,2322950870,일반상가,상가,월세,23.05.30.,4/6,3000,37.613626,127.030938,3,서향,미아사거리역 초 역세권  깔끔한 인테리어,105
11,2322924422,일반상가,상가,월세,23.05.30.,1/5,1000,37.629866,127.023878,1,남향,수유시장 인근 철물점,50.42
12,2322919148,일반상가,상가,월세,23.05.30.,2/4,5000,37.637346,127.02972,1,남서향,,166.1
13,2322932732,일반상가,상가,월세,23.05.30.,1/2,1500,37.616,127.031005,1,서향,4호선 미아사거리역 롯데백화점 인근 도로가 점포,33
14,2322969705,일반상가,상가,월세,23.05.30.,5/7,5000,37.638323,127.025358,1,남서향,"현재 성업종인 미용관련샾  태닝,왁싱,반영구 등등 추천",120
15,2322964803,일반상가,상가,월세,23.05.30.,1/5,2000,37.618823,127.025927,1,동향,o 무권리 미아동 주택가 상가 o,37.4
16,2322920044,일반상가,상가,매매,23.05.30.,1/5,29800,37.636868,127.011034,1,남향,시설 투자비용이 높아 단기간내 공실 걱정없는 상가 임대차 계약완료,43.83
17,2322953367,일반상가,상가,월세,23.05.30.,1/6,3000,37.611397,127.034437,1,남동향,"대단지아파트, 역세권, 깔끔한 시설, 미용실, 카페, 대리점, 핸드폰등",108.52
18,2322938013,일반상가,상가,월세,23.05.30.,1/3,1500,37.640297,127.026062,1,북동향,,38
19,2322965218,일반상가,상가,월세,23.05.30.,B1/4,1500,37.617971,127.029793,1,남서향,대로변에 위치한 귀한 무권리 상가자리,149.76
0,2322917120,일반상가,상가,월세,23.05.30.,1/4,10000,37.641551,127.02268,2,서향,광산사거리 인근 1층 대형 카페,115.5
1,2322913987,일반상가,상가,월세,23.05.30.,2/5,2000,37.638907,127.022167,2,북동향,준신축 2층 깔끔한 사무실,63.36
2,2322918674,일반상가,상가,월세,23.05.30.,1/4,1000,37.636277,127.014509,1,북동향,북부시장인근 주택가 1층 소매점,23.1
3,2322910277,일반상가,상가,월세,23.05.30.,1/3,1000,37.639456,127.022924,1,서향,수유먹자골목 입구도로 1층소형점포,33
4,2322918176,일반상가,상가,월세,23.05.30.,2/5,15000,37.636846,127.0239,1,남향,"수유역 역세권 시인성 좋은 2층 상가 공실, 무권리",99
5,2322895464,일반상가,상가,월세,23.05.30.,B1/3,2000,37.627963,127.011571,1,남향,"무권리,깨끗 다용도상가 1층 공부상지층 전용25P 주차가능 내부화장실",59.2
6,2322916676,일반상가,상가,월세,23.05.30.,B1/4,5000,37.649688,127.013883,1,서향,,196.68
7,2322916302,일반상가,상가,월세,23.05.30.,1/5,100000,37.636846,127.0239,2,남향,수유역 역세권 1층 중대형 상가 무권리,252.69
8,2322914719,일반상가,상가,월세,23.05.30.,1/4,5000,37.636123,127.02266,2,북향,수유역 인근 유동인그 바글바글한 대로변 1층 점포,112
9,2322916896,일반상가,상가,월세,23.05.30.,1/2,800,37.636688,127.01233,1,북향,조용한 주택가 아담한 사이즈 상가 1층,26.4
10,2322914562,일반상가,상가,월세,23.05.30.,2/7,5000,37.63913,127.026466,1,남동향,수유역인근 유동인구 많은 대로변 2층 상가사무실,175.26
11,2322917546,일반상가,상가,월세,23.05.30.,2/4,3000,37.649688,127.013883,1,서향,419민주묘지역 3초거리 빌딩 2층 상가 무권리,99
12,2322914940,일반상가,상가,월세,23.05.30.,1/3,1500,37.641536,127.028364,3,동향,무권리 수유먹자골목 1층 식당자리,30
13,2322917434,일반상가,상가,월세,23.05.30.,1/2,500,37.636108,127.034934,1,남향,,33
14,2322915589,일반상가,상가,매매,23.05.30.,1/6,98000,37.646704,127.009128,1,북향,419카페거리 임대차 계약 완료된 복층 상가 수익율 5.8,86.15
15,2322902994,일반상가,상가,월세,23.05.30.,1/3,4000,37.615162,127.029202,1,,미아사거리역 .입지좋은 즉시입주가능,30
16,2322918890,일반상가,상가,월세,23.05.30.,2/4,1500,37.641258,127.016621,1,동향,가오리역 초역세권10초 빌딩 2층 사무실점포,100.05
17,2322917697,일반상가,상가,월세,23.05.30.,3/4,5000,37.613614,127.034271,1,남서향,방천골목시장 입구 사거리 코너 건물 3층 치과,132.07
18,2322914385,일반상가,상가,월세,23.05.30.,1/2,500,37.636371,127.014209,1,북동향,북부시장 인근 주택가 상권의 아담한 상가,23.1
19,2322917356,일반상가,상가,월세,23.05.30.,1/5,1000,37.636366,127.012815,2,동향,한신대 인근 대로변 1층 사무실 가성비좋아요,32.01
0,2322864468,일반상가,상가,월세,23.05.30.,1/2,6000,37.639298,127.02367,2,서향,수유역 먹자 골목 메인자리,181.81
1,2322851806,단지내상가,상가,월세,23.05.30.,1/1,2000,37.617217,127.02211,1,서향,"도로변,신호등바로앞,프랜차이즈또는배달업종추천,전용13,간이과세자",41.76
2,2322875855,일반상가,상가,월세,23.05.30.,1/4,15000,37.636851,127.022721,1,동향,대형평수 수유역 인근,264.46
3,2322869122,단지내상가,상가,월세,23.05.30.,3/3,1000,37.641889,127.012085,1,북향,무권리 30p 극동아파트 상가임대 주차가능 넓은사무실,87.27
4,2322851370,일반상가,상가,월세,23.05.30.,1/4,1000,37.644317,127.009898,1,남향,백운교회 위 코너 식당 전용 십사평 다용도 점포,44
5,2322869329,일반상가,상가,월세,23.05.30.,2/2,1300,37.647497,127.016,1,북향,4.19사거리 인근 대로변 2층상가 현재 배달음식업 운영중,89.65
6,2322855286,일반상가,상가,월세,23.05.30.,1/4,4500,37.640045,127.022343,1,동향,유동많은 수유 먹자 대로변 1층 대형 상가,148.5
7,2322864406,일반상가,상가,월세,23.05.30.,1/4,10000,37.612701,127.027552,2,남동향,반석추천 대단지아파트앞 미아사거리역4번출구 다용도상가,121.46
8,2322878337,일반상가,상가,월세,23.05.30.,2/6,2000,37.635599,127.028116,1,동향,대로변 노출多수유역 도보5분먹자골목 인근,158.67
9,2322867389,일반상가,상가,월세,23.05.30.,1/6,2000,37.616266,127.0309,1,서향,미아사거리역세권 가시성 좋은 코너자리 1층 상가점포,30.74
10,2322848557,일반상가,상가,월세,23.05.30.,1/3,500,37.64819,127.019719,1,남향,수유동 교회 밑 이면도고 코너 1층 가게 전용 육평 다용도 점포,21
11,2322842727,일반상가,상가,월세,23.05.30.,1/3,7800,37.633015,127.023796,1,서향,,323
12,2322872833,일반상가,상가,월세,23.05.30.,1/5,8000,37.635394,127.024519,1,북향," 역세권 , 대로변 1층 상가점포 . 유동인구 바글바글 . 가성비 굳",110
13,2322840511,일반상가,상가,월세,23.05.30.,2/5,9000,37.628461,127.039397,1,북서향,"대로변 위치좋은, 병원 밀집건물, 1층 다이소 위치, 유동인구 많음.",143.5
14,2322853505,단지내상가,상가,매매,23.05.30.,1/1,60000,37.619324,127.016436,1,북향,"추천,골목상권형성,대단지아파트인접,실11,세안고,협의가능합니다",35.62
15,2322860183,일반상가,상가,월세,23.05.30.,1/5,2000,37.610527,127.031448,2,서향,"미아사거리역세권, 무권리, 다용도점포",39
16,2322846682,일반상가,상가,월세,23.05.30.,1/2,6000,37.626161,127.025231,1,남향,,128.92
17,2322852735,단지내상가,상가,월세,23.05.30.,1/1,4000,37.619324,127.016436,1,북향,"골목상권형성,대단지인접,단골확보,7년차운영중,전용11,협의가능합니다",35.62
18,2322854292,일반상가,상가,월세,23.05.30.,3/3,2000,37.620036,127.01905,1,남동향,"최고의위치,도로변노출상가,반듯한구조,전용40,부가세별도입니다",132.23
19,2322841031,일반상가,상가,월세,23.05.30.,1/3,2000,37.640888,127.019744,2,북향,무권리 1층 상가,66.11
0,2322832962,일반상가,상가,월세,23.05.30.,1/5,1000,37.634968,127.030205,1,북향,대로변 횡단 보도 앞 상가 입니다,45
1,2322838693,일반상가,상가,월세,23.05.30.,1/5,3000,37.638952,127.023501,1,동향,수유먹자상권 메인자리 유동인구많은 1층상가,33.49
2,2322818744,일반상가,상가,매매,23.05.30.,3/12,24000,37.637782,127.024054,1,북동향,"수유역세권 , 인기많은 구분 상가매매",40.25
3,2322838133,단지내상가,상가,매매,23.05.30.,1/1,51000,37.612754,127.025839,1,남향,역세권아파트상가 V 대단지 배후수요 V 안정적인 수익,32.01
4,2322795680,일반상가,상가,월세,23.05.30.,1/6,2000,37.642277,127.022712,1,서향,광산사거리 대로 디져트카페 다용도 상가,38
5,2322834034,일반상가,상가,월세,23.05.30.,1/3,5000,37.618798,127.029512,1,남서향,"더블역세권 대로변자리 , 접근성 훌륭한 1층 상가점포",99.17
6,2322802836,일반상가,상가,월세,23.05.30.,1/4,3000,37.639006,127.027846,2,남향,수유역 역세권 대로변 강북구청 사거리 코너,49
7,2322826794,일반상가,상가,월세,23.05.30.,B1/3,1000,37.616988,127.029246,1,북향,삼양사거리 무권리 지하 상가 사무실,132.86
8,2322815657,일반상가,상가,월세,23.05.30.,2/5,10000,37.630987,127.017575,1,동향,"정형외과최적병원원함,2,3층임  4층,5층도 동일면적있음.",350.56
9,2322826856,일반상가,상가,월세,23.05.30.,1/2,500,37.615563,127.034955,1,,무권리 미아사거리 경남아파트 앞 위치 좋고 저렴한 1층 상가,17.1
10,2322807107,일반상가,상가,매매,23.05.30.,2/5,40000,37.616691,127.033605,1,,"2층201호,계약23 전용20,수도,가스시설 되어 있음,주차가능",65.82
11,2322828223,일반상가,상가,월세,23.05.30.,1/2,500,37.622375,127.026602,1,남향,미아역 인근 코너에 위치한 1층 상가,33
12,2322828245,일반상가,상가,월세,23.05.30.,1/3,1000,37.64099,127.012412,1,남향,무권리 가오리역 1층상가 전면넓음,20
13,2322823102,일반상가,상가,월세,23.05.30.,1/2,2000,37.617712,127.030176,1,남향,삼양입구 사거리 오랜 시간 영업중인 식당자리,54.31
14,2322807573,일반상가,상가,월세,23.05.30.,1/4,3200,37.613658,127.0338,1,남동향,"대로변 1층상가 ,미아사거리역 인근",106.39
15,2322834682,일반상가,상가,월세,23.05.30.,1/5,3000,37.632338,127.013868,1,서향,화계역 도보 5분 대로변 정발 가성비 좋은 상가 사무실  선착순,115.7
16,2322795935,일반상가,상가,월세,23.05.30.,1/4,2000,37.640439,127.024858,1,동향,강북구청 뒤 먹자라인 코너 다양한 업종 가능,40
17,2322795765,일반상가,상가,월세,23.05.30.,1/1,2000,37.648083,127.014092,1,북향,419사거리 요지 횡단보도앞 상가,27
18,2322833491,일반상가,상가,월세,23.05.30.,1/3,1000,37.633869,127.025505,2,남향,"무권리 1층 매장, 업종자유, 뷰티업, 사무실, 공방, 무인샵, 판매점",33.05
19,2322811313,일반상가,상가,월세,23.05.30.,1/3,1500,37.640297,127.026062,2,북향,"유동인구 넘치는 1층 코너 자리, 카페, 권리금 있음",37
0,2322761333,일반상가,상가,월세,23.05.30.,1/5,3000,37.628197,127.042726,2,북서향,"무권리 신축, 프렌차이즈 분식, 커피, 디져트카페, 휴대폰, 판매점등",35
1,2322764573,일반상가,상가,월세,23.05.30.,1/5,5000,37.638081,127.027047,1,북서향,수유역 오피스가 핵심 상권,93.4
2,2322771348,일반상가,상가,월세,23.05.30.,2/6,20000,37.624151,127.026598,3,동향,미아역 5번출구 초역세권 빌딩 병의원 강추함.,284.9
3,2322777572,일반상가,상가,월세,23.05.30.,6/7,1000,37.638442,127.027432,1,남동향,수유역 1분거리 공방 및 클래스,69
4,2322761022,일반상가,상가,월세,23.05.30.,3/3,10000,37.613312,127.030895,1,북서향,"권리없음 미아사거리역 메인상권, 노출굿, 업종 상관 없음",76.83
5,2322767922,일반상가,상가,월세,23.05.30.,1/6,10000,37.646704,127.009128,1,북향,22년 신축 무권리 까페 거리 무권리 신축,67.01
6,2322782564,일반상가,상가,월세,23.05.30.,1/2,2000,37.627387,127.025476,2,동향,대로변에 위치한 단골 손님 많은 점포,35
7,2322786594,일반상가,상가,월세,23.05.30.,1/6,13000,37.638514,127.025008,1,북서향,,60.11
8,2322761307,일반상가,상가,월세,23.05.30.,1/3,1000,37.6348,127.031732,1,동향,"아이스크림, 뷰티업, 미용실, 핸드폰, 판매점, 소매점 다용도 점포",30
9,2322768251,일반상가,상가,월세,23.05.30.,2/6,1500,37.634238,127.019594,1,북향,"오랫동안 장사 해온 자리, 일매출 잘 나옵니다.",98.21
10,2322768580,일반상가,상가,월세,23.05.30.,2/4,2000,37.639853,127.02806,1,북서향,"네일샾,미용실 강추 강북구청사거리 전면자리",33.05
11,2322765909,일반상가,상가,월세,23.05.30.,2/5,4000,37.630582,127.024141,2,남동향,병원 자리역세권 대로변자리 내외부 컨디션 훌륭하며 가시성 최고,165.29
12,2322786962,일반상가,상가,월세,23.05.30.,1/3,1000,37.635143,127.032223,2,북동향,권리금 소액 까페 창업,36.36
13,2322761617,일반상가,상가,월세,23.05.30.,1/6,1000,37.624637,127.024983,1,남서향,역세권 주거밀집 베이커리카페 권리유,64.46
14,2322787336,일반상가,상가,월세,23.05.30.,1/2,1500,37.625755,127.024702,1,북서향,미아동 역세권 상권 내 위치한 음식점,21
15,2322792700,일반상가,상가,월세,23.05.30.,1/2,1000,37.623329,127.028034,1,동향,매장이 아담하여 인건비없이 혼자 운영가능한 통닭집,26
16,2322765326,일반상가,상가,월세,23.05.30.,1/2,5000,37.639367,127.024846,1,북동향,,102
17,2322766157,일반상가,상가,월세,23.05.30.,1/5,2000,37.640543,127.015937,1,북향,가오리역 주거지역에 위치한 깜꼬치킨입니다.,53
18,2322764257,일반상가,상가,월세,23.05.30.,1/4,2000,37.640631,127.016542,1,북향,매출 좋고 시설 상태 좋은 가오리역 상가,55
19,2322794950,일반상가,상가,월세,23.05.30.,1/5,3000,37.623409,127.028244,2,서향,근처 초등학교. 교육청 kt 우체국등 근린시설이 많아 안정적인 카페,81
0,2322760945,일반상가,상가,월세,23.05.30.,2/3,10000,37.613312,127.030895,1,북서향,"메이상권, 2층 단독사용, 통임대가능, 헤어샵, 병의원, 기타업종제한없음",68.89
1,2322759112,일반상가,상가,월세,23.05.30.,1/5,5000,37.638209,127.024609,1,남서향,수유역 메인 먹자골목 사거리 부근에 위치한 고깃집,133.55
2,2322758636,일반상가,상가,월세,23.05.30.,1/2,2500,37.633755,127.022072,1,남향,수유사거리 사무실 및 오피스텔 밀집 지역에 위치한 1층 무권리 상가,36.36
3,2322755082,일반상가,상가,월세,23.05.30.,2/5,8000,37.638331,127.024884,1,북동향,"수유메인먹자라인유동인구바글바글2,3,4층임대 ",331.17
4,2322759173,일반상가,상가,월세,23.05.30.,1/4,4000,37.640528,127.025732,2,북동향,유흥 및 먹자 상권 활발한 대로변에 위치한 정통 있는 곱창집,87.72
5,2322757882,일반상가,상가,월세,23.05.30.,1/2,15000,37.641838,127.029131,1,남동향,광고효과 매우 우수한 대로변 코너 통유리의 대형 상가,462.81
6,2322760850,일반상가,상가,월세,23.05.30.,2/4,1000,37.636613,127.027376,1,북동향,,95.31
7,2322757801,일반상가,상가,월세,23.05.30.,B1/7,12000,37.639062,127.025259,1,남동향,수유역 메인 상권에서 찾기 힘든 대형 평수의 무권리 상가,306.76
8,2322760177,일반상가,상가,월세,23.05.30.,1/3,1000,37.635143,127.032223,1,북향,,37
9,2322759448,일반상가,상가,월세,23.05.30.,4/14,40000,37.613721,127.030532,1,서향,미아사거리역 랜드마크 와이스퀘어 빌딩 대형 상가 임대 주차 용이,492.56
10,2322758700,일반상가,상가,월세,23.05.30.,1/2,5000,37.64078,127.025417,1,북동향,수유역 먹자 대로변에 넓은 야장 활용 가능한 노출성 우수한 상가,114.06
11,2322758851,일반상가,상가,월세,23.05.30.,1/1,12000,37.63817,127.025436,1,남서향,수유역 7번 출구 초입 로데오 거리에 특 A급 상가 판매점 강력 추천,29.75
12,2322753618,일반상가,상가,월세,23.05.30.,B1/4,20000,37.613189,127.030822,1,서향,초역세권 신축의 대형평수 상가자리 . EV有,273
13,2322758463,단지내상가,상가,월세,23.05.30.,1/12,35000,37.637486,127.024136,1,남서향,수유역 초역세권 신축 상가 전체 임대 병원 약국 사무실 카페 편의점 추천,424.55
14,2322760002,일반상가,상가,월세,23.05.30.,3/15,2000,37.636975,127.025674,1,남동향,"신축, 엘베, 추가주차, 사무실, 토탈뷰티, 보험, 교육장등 시설깔끔",63.68
15,2322759740,일반상가,상가,매매,23.05.30.,4/8,60000,37.638531,127.024209,1,남서향,"수유역 메인 먹자건물, 구분상가 매매, 지속적인 수익구조, 시세차익",74.26
16,2322757953,일반상가,상가,월세,23.05.30.,2/7,5000,37.63913,127.026466,1,남동향,유동인구 매우 활발한 수유역 초역세권 대로변 무권리 상가,175.26
17,2322759277,일반상가,상가,월세,23.05.30.,1/2,2000,37.642603,127.023568,1,남서향,대로변 장사 잘 되는 가게 인테리어 집기류 완벽,81.98
18,2322758541,일반상가,상가,월세,23.05.30.,B1/5,3000,37.641763,127.024825,1,남서향,수유역 먹자 대로변에 위치한 무권리 다용도 상가 주차 용이함,140.53
19,2322759358,일반상가,상가,월세,23.05.30.,1/4,4000,37.639175,127.0233,1,남향,수유 핫 플레이스 인테리어 최상의 컨디션의 인기 프랜차이즈 매장,49.58
0,2322715607,일반상가,상가,월세,23.05.30.,1/2,2000,37.641505,127.028977,2,남서향,"수유동 먹자골목 대형평수 힙한 점포로 저렴한 월세, 사진찍기 좋아요.",122.3
1,2322738228,일반상가,상가,월세,23.05.30.,1/2,2000,37.639337,127.028174,1,남서향,점심저녁장사 잘되는 강북구청사거리 신한은행 옆,33.05
2,2322715200,일반상가,상가,월세,23.05.30.,1/1,7000,37.632329,127.023414,1,동향,AAA급지. 여성복. 등산복. 의류 타운 가운데 위치.,66
3,2322723255,일반상가,상가,월세,23.05.30.,1/5,1000,37.636366,127.012815,1,서향,20미터 도로변 상가임. 사무실이나 커피솦등 조용한 업종  음식점제외,32
4,2322735862,일반상가,상가,월세,23.05.30.,B1/4,2000,37.639116,127.022369,2,동향,수유역인근 이면도로변지하 업종다양,100.8
5,2322715740,일반상가,상가,월세,23.05.30.,1/5,1000,37.640719,127.020638,1,서향,,24.85
6,2322734377,일반상가,상가,월세,23.05.30.,2/5,8000,37.656889,127.013219,1,동향,"신축 사무실, 테라스, 외관 GOOD, 각종 사무실 추천, 즉시입주",128.69
7,2322750907,일반상가,상가,월세,23.05.30.,1/2,1000,37.637171,127.017035,1,서향,강북구 수유동 위치좋은 매장,116
8,2322717910,일반상가,상가,월세,23.05.30.,1/2,5000,37.638549,127.029575,1,남서향,"주차10대 이상, 건물통임대, 대리점, 물류관련, 차량샵, 목재소,집하장",190.19
9,2322716864,일반상가,상가,월세,23.05.30.,1/5,1000,37.642279,127.027883,1,북향,수유동 주거밀집지역에 위치한 월세 저렴하고 깔끔한 점포,32.69
10,2322738004,일반상가,상가,월세,23.05.30.,1/2,800,37.62975,127.024149,1,북향,"1층,유동인구 많은곳, 네일아트 피부관리 속눈썹 추천",33
11,2322751866,일반상가,상가,매매,23.05.30.,B1/6,18000,37.646894,127.010719,1,서향,4.19사거리인접 월세받는 신축건물1층 상가,30.55
12,2322738101,일반상가,상가,월세,23.05.30.,1/4,2000,37.627367,127.037472,1,남동향,"내부화장실, 높은 층고, 도로변 위치, 가시성 GOOD",49.5
13,2322740396,일반상가,상가,월세,23.05.30.,1/4,2000,37.631343,127.018271,1,북서향, 대로변에 위치한 무권리 상가 입니다,49.92
14,2322735570,일반상가,상가,월세,23.05.30.,2/4,4000,37.647281,127.016199,1,북동향,"대형사무실, 엘베, 고정주차가능, 내부화장실, 즉시입주",185.1
15,2322752645,일반상가,상가,월세,23.05.30.,1/2,3600,37.639074,127.028521,1,서향,대로변 1층 유동인구많은 1층상가자리,41.39
16,2322753317,일반상가,상가,월세,23.05.30.,4/14,50000,37.613721,127.030532,1,서향,미아사거리역대로변 대형평수임대가능,492.63
17,2322715803,일반상가,상가,월세,23.05.30.,1/2,1500,37.616,127.031005,2,서향,AA상권. 롯데백화점 후문. 대로변. 24시간유동인구. 배달수요 풍부,45
18,2322728396,일반상가,상가,월세,23.05.30.,5/5,3000,37.636846,127.0239,1,남서향,"무권리 수유역 출구 대로변 상가, 메인상권 유동인구 노출성 모두 BEST",97.28
19,2322753465,일반상가,상가,월세,23.05.30.,2/6,5000,37.642277,127.022712,1,서향,대로변 2층  컨디션 좋은건물 2층 임대,155
0,2322705702,복합상가,상가,월세,23.05.30.,1/4,5000,37.635527,127.024915,1,남서향,수유역대로변  가시권좋은 코너점포,87.42
1,2322699744,일반상가,상가,월세,23.05.30.,1/3,1000,37.646666,127.020149,1,남서향,"우이시장 코너1층 상가, 권리있음",26
2,2322709748,일반상가,상가,월세,23.05.30.,2/4,3000,37.64809,127.016409,1,남서향,사진O4.19민주묘지역 근처  덕성여대 근처  깔끔한 사무실,94.36
3,2322704243,일반상가,상가,월세,23.05.30.,B1/7,1000,37.635924,127.02111,1,남서향,수유역 인근 넓은전용 상가 엘베o,63.51
4,2322693759,일반상가,상가,월세,23.05.30.,1/2,500,37.642838,127.016585,3,서향,"장사 꾸준합니다, 권리금 유",36.9
5,2322711381,일반상가,상가,월세,23.05.30.,1/3,1000,37.625554,127.023879,1,북향,"인생O컷, 옷가게 ,판매점 등 깔끔한 업종 추천",37
6,2322711766,일반상가,상가,월세,23.05.30.,1/4,1000,37.642691,127.027025,1,북향,"판매점 강추, 수유 3동 우체국 뒤, 유동 많음",23.1
7,2322712811,일반상가,상가,월세,23.05.30.,1/3,3000,37.625576,127.023968,1,북향,"미아역 역세권, 대형 음식점 찾는 분, 먹자 골목, 유동인구 많음",98
8,2322714470,일반상가,상가,월세,23.05.30.,1/5,2500,37.636251,127.025365,4,북서향,수유 유동인구 많은 위치,49.58
9,2322707602,일반상가,상가,월세,23.05.30.,B1/2,1000,37.637989,127.027419,2,북서향,사진O가성비 좋고 분위기 있는 역세권 상가,50.74
10,2322705716,일반상가,상가,월세,23.05.30.,B1/3,500,37.630837,127.016246,1,남서향,빨래골공원 인근 저렴한 상가월세,47.52
11,2322709120,일반상가,상가,매매,23.05.30.,1/6,68000,37.618433,127.021634,1,,2019년신축 삼양사거리 대로변 보증금2500만월170만,27.74
12,2322714627,일반상가,상가,월세,23.05.30.,1/2,500,37.626722,127.024967,1,북향,미아역 초역세 배달집,19.83
13,2322710415,일반상가,상가,월세,23.05.30.,B1/5,2500,37.639006,127.027846,1,북동향,수유역3분 단란주점자리,83
14,2322695510,일반상가,상가,월세,23.05.30.,1/5,2500,37.641246,127.028247,1,북향,"수유먹자골목, 유동 많음, 음식점 추천, 권리금 유,",33
15,2322700886,일반상가,상가,월세,23.05.30.,1/1,6000,37.639327,127.026212,1,북동향,강북구청 정문 바로앞 음식점라인,42.74
16,2322714971,일반상가,상가,월세,23.05.30.,1/6,8000,37.638514,127.025008,1,북향,AAA급지. 수유역 main. 24시간 유동인구. 코너건물.,165
17,2322705234,일반상가,상가,월세,23.05.30.,1/3,1500,37.637027,127.01741,1,북향,대로변 버스정류장앞 호프집,35
18,2322710203,일반상가,상가,월세,23.05.30.,1/4,1500,37.641941,127.028554,1,북향,"수유동 먹자골목, 음식점 추천",30
19,2322711118,일반상가,상가,월세,23.05.30.,B1/4,1500,37.647383,127.0114,1,북향,"지하 전체 사용하는 노래방, 4.19민주묘지 앞, 룸 4",115
0,2322693124,일반상가,상가,월세,23.05.30.,3/15,35000,37.635908,127.022704,1,동향,"병의원, 금융회사, 보험회사, 대형사무실 자리.   현 공실",251.09
1,2322692701,일반상가,상가,월세,23.05.30.,1/3,1500,37.64083,127.027308,1,남동향,"장사 잘 됩니다, 힘들어서 파신답니다. 권리금 有",42.1
2,2322692463,일반상가,상가,월세,23.05.30.,1/3,7000,37.635122,127.022936,1,남동향,"눈에 확 띄는 점포, 권리금 有",170.4
3,2322693234,일반상가,상가,월세,23.05.30.,1/4,2500,37.639637,127.029007,1,북서향,"주택가 코너 점포, 장사 꾸준함, 권리금 유",73.5
4,2322693072,일반상가,상가,월세,23.05.30.,1/15,60000,37.635693,127.023828,3,서향,"대로변 눈에 확 띄는 자리, 업종 재한 없음, 임대료 조정 가능",447.21
5,2322692612,일반상가,상가,월세,23.05.30.,6/8,5000,37.638531,127.024209,1,남향,"무권리 공실, 장사 잘 되던 곳.",166.07
6,2322693578,일반상가,상가,월세,23.05.30.,B1/4,2500,37.643198,127.02282,1,남동향,"사정상 매매,시설 완벽, 권리금 유",190.7
7,2322691511,일반상가,상가,월세,23.05.30.,B1/5,5000,37.615664,127.031039,1,남동향,현황상 1층임 미아롯데후문 고기집임대,135.72
8,2322692502,일반상가,상가,월세,23.05.30.,3/5,10000,37.63136,127.024518,2,서향,시장 맞은편 전면 좋은 공실 점포,359.7
9,2322693190,일반상가,상가,월세,23.05.30.,2/8,5000,37.638531,127.024209,1,남동향,"무권리 점포, 전면 좋습니다.",189.18
10,2322693724,일반상가,상가,월세,23.05.30.,B1/5,5000,37.638222,127.02496,1,북동향,위치 좋습니다. 권리금 유,148.5
11,2322678361,일반상가,상가,월세,23.05.30.,1/3,3000,37.640705,127.026967,1,북동향,수유리 먹자골목에 위치한 인테리어 및 집기류 깔끔한 고깃집,75.6
12,2322693098,일반상가,상가,월세,23.05.30.,1/15,2000,37.636975,127.025674,1,남동향,"시설 완벽, 권리금 有",32.93
13,2322678374,일반상가,상가,월세,23.05.30.,1/17,10000,37.638672,127.027055,1,북서향,대형 프랜차이즈 밀집한 수유역 초역세권 대로변 1층 메인 상가,53.28
14,2322693343,일반상가,상가,월세,23.05.30.,1/4,20000,37.638851,127.026155,2,남동향,"엄청난 유동인구, 성업중, 초 저렴한 권리금, 매출 잘 나옵니다.",38.7
15,2322692541,일반상가,상가,월세,23.05.30.,1/4,2000,37.636388,127.021834,1,남향,영업 꾸준합니다. 권리금 유,57.9
16,2322692751,일반상가,상가,월세,23.05.30.,1/3,12000,37.638639,127.025937,1,남동향,"관리비, VAT 포함, 권리금 유",44.02
17,2322683088,일반상가,상가,월세,23.05.30.,5/5,5000,37.63136,127.024518,2,북서향,"미아역 대로변 무권리 병의원 점포, 전용 57P",188.42
18,2322693473,일반상가,상가,월세,23.05.30.,1/4,1000,37.634287,127.016525,3,남향,"화계역 역세권, 권리금 유",37.8
19,2322692654,일반상가,상가,월세,23.05.30.,2/5,4000,37.630582,127.024141,2,동향,눈에 잘 띄는 무권리 점포,181.42
0,2322647836,일반상가,상가,월세,23.05.30.,1/4,1500,37.64105,127.030107,1,남향,"번동 먹자골목 1층 코너자리, 홀배달야장가능점포",40.23
1,2322641933,단지내상가,상가,월세,23.05.30.,B2/7,10000,37.618564,127.018904,1,동향,B2이지만 코너1층자리 유동인구 많으며 무권리 핸드폰가게추천,47.25
2,2322678354,일반상가,상가,월세,23.05.30.,1/4,9000,37.638626,127.025251,2,북서향,수유역 먹자 최고의 요지 새벽까지 유동인구 많은 핫 플레이스 24시 추천,52.89
3,2322675651,일반상가,상가,월세,23.05.30.,1/4,3000,37.629752,127.017718,1,동향,,67.5
4,2322675314,일반상가,상가,월세,23.05.30.,1/4,3200,37.636903,127.013124,1,북동향,,49.58
