,atclNo,atclNm,rletTpNm,tradTpNm,atclCfmYmd,flrInfo,prc,lat,lng,sameAddrCnt,direction,atclFetrDesc,spc2
5,2322257413,일반상가,상가,월세,23.05.25.,2/3,6000,37.593267,126.913821,1,동향,l노른자l 새절역 인근 2층 상가,291.4
6,2322254927,일반상가,상가,월세,23.05.25.,1/5,3000,37.59611,126.913848,1,남동향,,45.27
7,2322252134,일반상가,상가,월세,23.05.25.,1/2,2000,37.606433,126.918304,1,남서향,매물클릭 l 은평구 배달 중간지점 l 주방시설 완비,29.75
8,2322252591,일반상가,상가,월세,23.05.25.,1/3,1000,37.612004,126.915251,3,서향,매물클릭 l 사진O l 구산역인근 이면도로 1층 상가,28.09
9,2322243130,일반상가,상가,월세,23.05.25.,1/10,3000,37.601362,126.921236,1,동향,,50.46
10,2322244024,일반상가,상가,월세,23.05.25.,1/3,3000,37.613752,126.917968,1,서향,구산역세권 대로변 상가,135.53
11,2322256186,일반상가,상가,매매,23.05.25.,1/6,35000,37.592047,126.915582,1,북향,파란 0 신축상가매매 응암3동 동사무소 인근 1층 상가매매,41.73
12,2322252388,일반상가,상가,월세,23.05.25.,2/3,3000,37.621996,126.919525,1,동향,무권리o 연신내역 도보3분 대로변 노출좋은2층상가,132
13,2322249266,일반상가,상가,월세,23.05.25.,1/4,2000,37.602499,126.918141,2,북향,매물클릭 l 걷고 싶은 거리 중심 상권 l 유동 인구 많음,42.97
14,2322255582,복합상가,상가,월세,23.05.25.,1/13,3000,37.599833,126.920106,1,북서향,파란 0 이마트 건너편 대로변 유동인구 많은 1층 상가,25.3
15,2322247629,일반상가,상가,월세,23.05.25.,2/9,6000,37.610323,126.917267,1,북서향,매물클릭 l 학교밀집지역 l 내부 인테리어 A급 l 45p,148
16,2322251026,일반상가,상가,월세,23.05.25.,12/12,3000,37.620718,126.92046,1,서향,l로데오l 사진O엘베O주차O 약 36P 연신내역1분 무권리 상가사무실,121.56
17,2322257007,복합상가,상가,월세,23.05.25.,1/14,10000,37.596583,126.919161,1,동향,파란 0 무권리 sk뷰 아파트바로앞 노출좋은 도로가 1층 상가입니다,97
18,2322253631,일반상가,상가,월세,23.05.25.,1/3,5000,37.601626,126.929657,1,남향,파란 0 도로변 유동많고 월세저렴한 노출좋은 1층 상가입니다,33
19,2322251718,일반상가,상가,월세,23.05.25.,1/5,3000,37.596375,126.918557,1,서향,파란 0 은명초등학교근처 코너모퉁이1층 호프주점으로 성업중인 상가,56.2
0,2322238683,복합상가,상가,매매,23.05.25.,1/16,160000,37.639458,126.918285,1,북동향,구파발역세권 사거리코너 판매 업종으로 장기간임대중인  상가매매 물건,48.95
1,2322242134,일반상가,상가,월세,23.05.25.,B1/3,3000,37.617197,126.923221,2,남서향,연신내역 인근 대로변 지하1층 상가,191.73
2,2322236190,일반상가,상가,월세,23.05.25.,1/3,1000,37.58954,126.915416,1,남서향,응암오거리 인근 1층 상가자리,36.36
3,2322240097,일반상가,상가,월세,23.05.25.,1/4,4000,37.611661,126.918153,2,서향,구산역 인근 이면도로 깔끔한 컨디션의 신축급 1층 상가,66.16
4,2322237059,일반상가,상가,월세,23.05.25.,2/4,3000,37.620465,126.919196,4,북향,연신내 먹자골목내 위치한 유동많은 상가,84
5,2322241837,일반상가,상가,월세,23.05.25.,1/6,20000,37.587084,126.920677,1,북동향,충암고교 인근 노출 좋은 대로변 코너 건물 1층 대형 평수 무권리 상가,284.74
6,2322241528,일반상가,상가,월세,23.05.25.,1/6,2000,37.612429,126.918057,1,남향,무권리 구산역 인근 이면도로 교차로 코너 1층 신축 상가,15.25
7,2322236572,일반상가,상가,매매,23.05.25.,11/24,130000,37.619643,126.921498,1,남서향,GTX 연신내역 수익률 7 이상 구분상가 매도,174.4
8,2322237554,일반상가,상가,월세,23.05.25.,1/4,3000,37.618483,126.916412,1,동향,파란 0 갈현초인근 월세저렴한 노출좋은 1층 상가입니다,120.01
9,2322239526,일반상가,상가,월세,23.05.25.,1/2,2000,37.610664,126.918794,1,남서향,구산역 도보2분 대로변 노출 좋은 1층 무권리 상가,37.8
10,2322238466,일반상가,상가,월세,23.05.25.,1/3,1500,37.611931,126.911159,1,동향,구산동주민센터 인근 대로변 월세 저렴한 1층 무권리,33
11,2322241260,일반상가,상가,월세,23.05.25.,2/11,10000,37.62564,126.919684,1,동향,연신내구파발 대로변 2층 대형 상가 겸 사무실,279.45
12,2322235573,일반상가,상가,월세,23.05.25.,1/2,1500,37.599804,126.910384,2,서향,신사동 고개 인근 도로변 1층 상가,26.44
13,2322240925,일반상가,상가,월세,23.05.25.,1/3,3000,37.61105,126.930272,1,북서향,불광역 초역세권 대로변 1층 상가,56.19
14,2322238977,일반상가,상가,월세,23.05.25.,1/3,3000,37.601985,126.915643,2,동향,응암역 도보3분 대로변 가시성 좋은 1층 상가,62.1
15,2322235487,일반상가,상가,월세,23.05.25.,1/4,550,37.591532,126.917762,1,서향,파란 0 도로변 월세저렴한 노출좋은 1층 상가입니다,14.88
16,2322240312,일반상가,상가,월세,23.05.25.,5/5,2000,37.622103,126.926513,1,남동향,공실0 불광지구대대로변 노출좋은5층상가,85
17,2322240507,일반상가,상가,월세,23.05.25.,1/2,2000,37.618976,126.919286,1,남서향,연신내 역세권 로데오거리 유동최상 소형 상가,27
18,2322239807,일반상가,상가,월세,23.05.25.,2/3,2000,37.611931,126.911159,2,동향,구산동 주민센터 인근 대로변 평수 대비 월세 저렴한 2층 상가,130.68
19,2322235871,일반상가,상가,월세,23.05.25.,1/2,2000,37.614063,126.911632,1,남향,구산사거리 코너 유동많은 거리 가시성 좋은 1층 상가,26.44
0,2322234352,일반상가,상가,월세,23.05.25.,4/8,1000,37.611416,126.928525,2,북동향,무권리 0 불광역 도보 1분거리 초역세권 상가 사무실,18
1,2322234439,일반상가,상가,월세,23.05.25.,3/4,5000,37.61608,126.923871,1,동향,연신내 도보 5분거리 도로변 노출 좋은 1층 상가,52.7
2,2322220246,일반상가,상가,월세,23.05.25.,1/3,2000,37.613288,126.913574,1,남서향,구산역에서 구산사거리 방향 대로변 유동인구 많은 1층 상가,30
3,2322224607,일반상가,상가,월세,23.05.25.,1/2,1500,37.606308,126.910757,1,서향,버스정거장 바로앞 노출좋은 상가,26
4,2322233685,일반상가,상가,월세,23.05.25.,1/4,2000,37.613941,126.913244,1,남서향,구산역 도보 6분 거리 위치한 구산사거리 인근 이면도로 1층상가,92
5,2322226532,일반상가,상가,월세,23.05.25.,1/4,4000,37.611965,126.916611,1,남서향,구산역 바로 앞 유동인구 많은 1층 상가점포,40
6,2322219264,일반상가,상가,월세,23.05.25.,1/6,2000,37.606174,126.918465,1,북서향,베이커리카페 디저트샵 하기 좋은 깔끔한 인테리어,37.2
7,2322223386,일반상가,상가,월세,23.05.25.,1/3,2000,37.61821,126.920561,2,동향,"대조동 먹자골목 광고효과 좋은 1,2층 상가",63.34
8,2322233684,복합상가,상가,월세,23.05.25.,2/24,7500,37.619643,126.921498,1,북서향,무권리 0 연신내역 초 역세권 대형 평수 2층 상가,215
9,2322231725,일반상가,상가,월세,23.05.25.,1/4,1000,37.604787,126.906852,1,남향,파란 0 아파트단지인근 월세저렴한 노출좋은 1층 상가입니다,26
10,2322223628,일반상가,상가,월세,23.05.25.,1/2,4000,37.605316,126.924134,1,남동향,역촌역 도보 1분거리 노출좋은 코너상가점포무권리,78
11,2322231040,일반상가,상가,월세,23.05.25.,1/3,2000,37.595944,126.909225,2,서향,신사동고개사거리앞 1층상가 실15 유동인구,50
12,2322218177,일반상가,상가,월세,23.05.25.,1/5,3000,37.596375,126.918557,1,서향,유동인구 은명초 인근 코너 1층 상가 호프 카페 음식점 헤어,73
13,2322217803,일반상가,상가,월세,23.05.25.,1/7,2000,37.609653,126.910779,1,동향,구산 은평 중학교 앞 대로변 입지 좋은 1층 상가 분식 카페,81
14,2322217380,일반상가,상가,월세,23.05.25.,2/3,2500,37.611947,126.931946,1,북서향,불광더블역세권 큰도로 사거리코너의 최상 입지의 가게입니다,58.74
15,2322224275,일반상가,상가,월세,23.05.25.,1/3,1500,37.622307,126.919498,1,동향,통일로 대로변 광고효과 좋고  상권좋은 상가입니다.,33
16,2322225839,일반상가,상가,월세,23.05.25.,1/2,1500,37.61602,126.914026,1,북서향,갈현로 대로변 유동인구 많은 상가점포,37.85
17,2322234301,일반상가,상가,월세,23.05.25.,1/3,6200,37.588357,126.917013,1,남향,파란 0 대림시장 사거리 노출좋은 1층 상가입니다,28.15
18,2322233280,일반상가,상가,월세,23.05.25.,1/4,1000,37.612063,126.911203,1,동향,파란 0 도로변 월세저렴한 노출좋은 1층 상가입니다,36
19,2322225524,일반상가,상가,월세,23.05.25.,1/2,2000,37.618326,126.922305,1,북향,연신내역 3번출구 앞 메인 상가,33
0,2322204159,일반상가,상가,월세,23.05.25.,1/8,5000,37.596339,126.919713,1,서향,"대로변, 유동인구, 노출굿",39
1,2322205654,일반상가,상가,월세,23.05.25.,1/8,5000,37.596339,126.919713,1,서향,"유동인구,약국추천,배후수요",42
2,2322205741,일반상가,상가,월세,23.05.25.,1/7,2000,37.606228,126.915758,1,남서향,"대로변, 대형마트 , 유동인구많은 메인상권",36.75
3,2322195692,일반상가,상가,월세,23.05.25.,1/5,2000,37.605608,126.910331,1,남동향,"도로변 사거리,  코너상가, 유동인구 많은 메인상권",16.53
4,2321581849,단지내상가,상가,월세,23.05.20.,1/1,5000,37.599019,126.931879,1,서향,,49.83
5,2322206094,일반상가,상가,월세,23.05.25.,1/2,1000,37.58976,126.915026,1,남향,"파란 0 응암오거리 인근, 주택가,전면노출 굿,저렴하고 넓은 1층",32
6,2322216219,일반상가,상가,월세,23.05.25.,1/6,3000,37.613889,126.912078,1,남향,구산사거리 코너 건물 유동인구 항상 많고 노출 좋은 1층 상가,33
7,2322199863,단지내상가,상가,월세,23.05.25.,1/1,5000,37.584773,126.898339,1,,"코너자리,6월말 입주 단지 메인자리,",37.33
8,2322216615,일반상가,상가,월세,23.05.25.,1/9,4000,37.606754,126.910831,1,서향,시립병원 사거리 인근 역촌119안전센터 부근 도로변 노출 좋은 1층상가,106
9,2322203312,일반상가,상가,월세,23.05.25.,6/8,10000,37.596339,126.919713,1,남동향,"전용50, 대로변, 병원추천",166.55
10,2322033584,일반상가,상가,월세,23.05.25.,1/4,6000,37.601207,126.92898,1,북향,은평구청 대로변  광고효과좋음,191
11,2322201512,일반상가,상가,월세,23.05.25.,1/3,6700,37.590569,126.917104,1,동향,응암오거리 인근 대로변 가시성 좋은 1층 상가,89.25
12,2322202172,일반상가,상가,월세,23.05.25.,2/4,3000,37.602422,126.918428,1,남서향,"도로변 , 주변 주택가밀집지역 , 활발한 상권",186.2
13,2322217070,일반상가,상가,월세,23.05.25.,1/3,2000,37.620868,126.916347,1,남동향,무권리 갈현초 인근 도로변 코너건물 코너자리 권리무,30
14,2322426189,일반상가,상가,매매,23.05.26.,8/9,75000,37.638662,126.919109,1,남향,초역세권 투자수익 좋은상가,125.66
15,2322186926,일반상가,상가,월세,23.05.24.,2/15,4000,37.599346,126.917921,1,북향,대로변 25p 상가 권리금있습니다,82.64
16,2322189979,일반상가,상가,월세,23.05.24.,B1/3,1000,37.581466,126.90508,1,남향,증산종합시장 35p 지하상가,123.4
17,2322185211,일반상가,상가,월세,23.05.24.,1/3,1000,37.60492,126.90715,1,남동향,"월세 저렴한 상가 , 주변 재건축 지역으로 미래가치 우수",27.22
18,2322190837,일반상가,상가,월세,23.05.24.,2/3,2000,37.598947,126.914262,1,남향,오랜기간 성업중인 전면넓은 유동인구 바글바글,66
19,2322190553,복합상가,상가,월세,23.05.24.,B1/4,1000,37.619643,126.921498,1,동향,피부샵 추천자리,33.05
0,2322159564,일반상가,상가,월세,23.05.24.,1/6,4000,37.591979,126.917418,1,동향,l은부거l 응암오거리 인근 I 유동 많은 대로변 I 전면 노출,49.59
1,2322151821,일반상가,상가,월세,23.05.24.,B1/9,3000,37.593411,126.913898,1,동향,신사동 넓고 저렴한 지하 상가 임대 보면 반하는 곳,96.42
2,2322182340,일반상가,상가,월세,23.05.24.,1/2,3000,37.618581,126.917003,1,서향,l로데오l 로데오사거리코너자리 합리적인임대료 중소형평수 면넓은점포,55.44
3,2322163765,일반상가,상가,월세,23.05.24.,2/4,2000,37.589108,126.914104,1,서향,"l은부거l 와산교 인근 I 불광천 라인, 유명 맛집 I 유동인구 풍부",82.64
4,2322160362,일반상가,상가,월세,23.05.24.,1/4,2500,37.619945,126.918929,1,남동향,l은부거l 연신내 로데오상권 I 먹자골목 내 인테리어 깔끔한 매장,23.14
5,2322159929,일반상가,상가,월세,23.05.24.,1/5,2000,37.586023,126.888816,1,남서향,l은부거l 무권리 I 수색소방서 인근 I 도로변 전면 노출,49.59
6,2322169630,일반상가,상가,월세,23.05.24.,1/3,5000,37.609943,126.930066,1,북동향,불광역세권 전철출입구 바로 앞 1층 상가,33
7,2322161440,일반상가,상가,월세,23.05.24.,1/2,1000,37.605699,126.911329,2,남향,"l은부거l 시립병원사거리 I 월세 저렴, 시설 완비 I 임대료 저렴",23.14
8,2322177950,일반상가,상가,월세,23.05.24.,1/12,10000,37.606245,126.923309,1,남서향,무권리 역세권 대로변 코너 상가 노출굿,94.57
9,2322177427,일반상가,상가,월세,23.05.24.,1/5,1000,37.607317,126.91372,1,북향,18p 1층상가 무권리,59.5
10,2322158258,일반상가,상가,월세,23.05.24.,1/4,1000,37.609896,126.913627,1,북동향,"l은부거l 예일여고 후문 , 메인도로변 I 유동인구 상시 풍부한 지역",23.14
11,2322160811,일반상가,상가,월세,23.05.24.,1/4,1000,37.597983,126.922417,1,북향,l은부거l 무권리 I 임대료 저렴한 상가 I 영락중학교 인근 이면도로,26.45
12,2322153592,일반상가,상가,월세,23.05.24.,1/13,3000,37.589594,126.915932,1,남향,응암오거리 메인 먹자골목 유동인구 많은 상권,59
13,2322166073,일반상가,상가,월세,23.05.24.,1/3,2000,37.607152,126.932592,1,북동향,"l은부거l 혁신파크 맞은편 I 통일로 대로변, 전면 넓어 노출 최고",71.25
14,2322160052,단지내상가,상가,월세,23.05.24.,1/3,5000,37.599524,126.9345,1,북서향,,40.43
15,2322163941,일반상가,상가,월세,23.05.24.,1/2,1000,37.614812,126.916564,1,남동향,l로데오l 사거리코너자리 역촌중앙시장인근상가 유동인구 활발,26.45
16,2322157157,일반상가,상가,월세,23.05.24.,1/3,5000,37.593573,126.922946,2,동향,l은부거l 은평병원 맞은편 I 전면 넓어 홍보효과 뛰어난 매장입니다.,57.4
17,2322154432,일반상가,상가,월세,23.05.24.,2/4,5000,37.608261,126.925087,1,동향,l은부거l 대조불광시장 인근 I 스터디카페 양도 I 시설s급,297.4
18,2322151968,일반상가,상가,월세,23.05.24.,1/9,5000,37.593411,126.913898,3,동향,신사동 노출 좋은 상가 보면 반하는 곳,53.69
19,2322157648,일반상가,상가,월세,23.05.24.,2/5,3000,37.621,126.918374,1,남향,l은부거l 무권리 I 청구성심병원 인근 I 유동 풍부한 이면도로변,72
0,2322144432,일반상가,상가,월세,23.05.24.,3/3,2000,37.620713,126.919136,2,서향,로데오 주택구조 저렴한 월세 상가,55
1,2322149094,일반상가,상가,월세,23.05.24.,1/2,3000,37.619774,126.917369,1,남향,갈현초 앞 유동인구 많은 인기상권 ,48
2,2322147131,일반상가,상가,월세,23.05.24.,2/7,3000,37.603217,126.915438,1,동향,"l은부거l 무권리 I 주민센터, 역촌초 인근 대로 2층 상가",157.99
3,2322145788,일반상가,상가,월세,23.05.24.,1/4,2500,37.623255,126.918028,1,북향,"사정상 급하게 나온 카페, 인테리어 멋짐",50
4,2322150936,일반상가,상가,월세,23.05.24.,1/3,3000,37.591409,126.91586,2,남향,응암오거리 라인 유동인구 많은 인기 점포,58
5,2322145587,일반상가,상가,월세,23.05.24.,1/2,1500,37.617195,126.917102,1,북서향,"유동인구 많은 이면도로, 주변 맛집 많음",45
6,2322143073,일반상가,상가,월세,23.05.24.,1/2,1000,37.612956,126.91548,1,북향,"소형카페, 저렴한 권리 인수가능",20
7,2322142815,일반상가,상가,월세,23.05.24.,2/9,2000,37.623629,126.917433,1,남향,"기존 커피숍 운영, 내부시설 깔끔함",62.64
8,2322148305,일반상가,상가,월세,23.05.24.,1/3,2000,37.587713,126.918153,1,북동향,"l은부거l 대림시장 I 유동인구 풍부 I 내부 깔끔, 다용도 점포",23.14
9,2322146086,단지내상가,상가,월세,23.05.24.,1/4,7000,37.622699,126.919186,1,서향,,130
10,2322150648,일반상가,상가,월세,23.05.24.,1/3,3000,37.623666,126.917933,1,서향,갈현동 유동인구 많은 코너점포,49
11,2322143818,단지내상가,상가,월세,23.05.24.,2/5,3000,37.619714,126.918425,1,남동향,로데오거리 유동인구 많은 무권리 상가 ,102
12,2322145215,일반상가,상가,월세,23.05.24.,1/3,1500,37.620723,126.917876,1,북향,연신내 청구성심병원 인근 유동인구 많은 1층 상가,25
13,2322147351,일반상가,상가,월세,23.05.24.,2/4,5000,37.619578,126.918119,1,서향,연신내 로데오거리 유동인구 많은 코너 점포,180
14,2322143016,일반상가,상가,월세,23.05.24.,3/5,1500,37.616906,126.932935,2,서향,l은부거l 무권리 I 임대료 저렴한 3층 상가 I 독바위역 도보 3분,138.67
15,2322149317,일반상가,상가,월세,23.05.24.,2/8,3000,37.603391,126.925881,1,남서향,은평세무서 인근 대로변 전면 통창으로 노출좋은 2층 상가 사무실,98.54
16,2322151198,일반상가,상가,월세,23.05.24.,2/2,2000,37.602275,126.926945,1,남서향,"l은부거l 30년 운영한 유명맛집 건물 2층 I 호프, 주점 추천",99.17
17,2322142161,일반상가,상가,월세,23.05.24.,3/5,2000,37.617959,126.918971,1,북서향,연신내 유동인구 많은 넓은 점포,107
18,2322147624,일반상가,상가,월세,23.05.24.,1/4,4500,37.618832,126.919615,2,남서향,연신내로데오 메인 초입,33
19,2322147052,일반상가,상가,월세,23.05.24.,2/4,5000,37.640322,126.937288,1,북서향,은평한옥마을 2층 상가,104.14
0,2322120192,일반상가,상가,월세,23.05.24.,1/2,2000,37.614657,126.931008,1,남향,"사거리 이면노출코너 1층상가,불광역6분,현재 편의점자리,주택가",57.85
1,2322140444,일반상가,상가,월세,23.05.24.,5/5,6000,37.617427,126.919149,3,남향,대로변 노출 좋고 접근성 좋은 상가,170
2,2322140657,일반상가,상가,월세,23.05.24.,1/2,3000,37.61936,126.91786,1,북동향,유동인구 많은 로데오메인 도로 소형 상가,23
3,2322140240,일반상가,상가,월세,23.05.24.,1/3,4000,37.619437,126.919341,1,북서향,로데오메인 업종 선택만 잘하면 되는 자리,40
4,2322128252,일반상가,상가,월세,23.05.24.,1/2,500,37.614719,126.921468,1,남동향,l은부거l 유동인구 주통로 이면도로 인테리어 굿 1층 상가,19.8
5,2322138621,일반상가,상가,월세,23.05.24.,1/3,1000,37.614935,126.92833,1,남서향,l은부거l 무권리 I 배후수요 풍부 I 내부 인테리어 깔끔한 매장,14.18
6,2322125842,일반상가,상가,월세,23.05.24.,1/3,6000,37.59924,126.91489,3,남서향,l은부거l 입지 깡패 I 1년 365일 사람 바글바글 내외관 깔끔,45.55
7,2322124692,일반상가,상가,월세,23.05.24.,1/7,2000,37.609653,126.910779,1,동향,l은부거l 구산중 인근 주택가 밀집지역 노출좋은 대로변 1층상가,81
8,2322141152,일반상가,상가,매매,23.05.24.,1/20,50000,37.599914,126.920718,1,동향,이마트 앞 대로변 유동성 있는 1층상가 매매,18.63
9,2322123977,단지내상가,상가,월세,23.05.24.,B1/2,1000,37.632797,126.91862,1,북동향,,25.74
10,2322141303,일반상가,상가,월세,23.05.24.,B1/5,5000,37.605369,126.910312,1,남동향,,481.14
11,2322130584,일반상가,상가,월세,23.05.24.,1/3,2000,37.640394,126.920444,1,남서향,구파발 역세권 전면 테라스 있음 여유있는 주차공간 ,59.6
12,2322121893,일반상가,상가,월세,23.05.24.,1/2,3000,37.62741,126.919974,1,서향,"l로데오l 권리인하 박석고개방면 큰길 대로변 1,2층",152.07
13,2322135153,일반상가,상가,월세,23.05.24.,1/2,1500,37.624277,126.919676,2,서향,l로데오l 사진O 대로변O 횡단보도앞 버스정류장앞 점포노출도좋음,39.67
14,2322121287,일반상가,상가,월세,23.05.24.,1/3,5000,37.601626,126.929657,1,남향,은평구청 큰 대로변 노출 좋은 1층 상가,33
15,2322121713,일반상가,상가,월세,23.05.24.,1/3,3000,37.6173,126.921425,3,북서향,l로데오l 권리인하 면좋고 자리 좋은 1층 상가,99.17
16,2322131613,일반상가,상가,월세,23.05.24.,1/3,3000,37.616393,126.918436,1,남동향,갈현동 대로변 노출좋은 1층 상가,40
17,2322127268,일반상가,상가,월세,23.05.24.,1/3,1000,37.61105,126.930272,2,남서향,l은부거l 불광역 9번출구 도보10초 초역세권 월세저렴한 1층 상가,14.87
18,2322124195,일반상가,상가,월세,23.05.24.,1/2,1000,37.598394,126.91033,1,서향,l은부거l 소형점포 버스정류장 바로앞 유동인구 많음,13.22
19,2322137907,일반상가,상가,월세,23.05.24.,1/1,10000,37.652863,126.941145,1,서향,북한산인근 둘레길접한 공기좋고 조용한 주택 또는 사무실 가능,165.74
0,2322110450,일반상가,상가,월세,23.05.24.,1/3,2000,37.615506,126.913092,1,남동향,l은부거l 갈현동 매출 좋은 치킨프랜차이즈  가맹인수조건 1층,76.52
1,2322111166,일반상가,상가,월세,23.05.24.,3/7,10000,37.605337,126.92202,1,동향,역촌역1분 대로변 3층 신축상가,160.57
2,2322117293,일반상가,상가,매매,23.05.24.,3/11,17500,37.588581,126.915981,1,남서향,새절역5분 풀옵션 분리형원룸 사무실 상가매매,32.04
3,2322111807,일반상가,상가,월세,23.05.24.,1/5,2000,37.601875,126.918543,3,동향,"l은부거l 걷고싶은거리 메인 I 내부 시설 A급, 음식점 양도양수",41.76
4,2322100265,일반상가,상가,월세,23.05.24.,1/6,2000,37.607702,126.914126,1,남동향,,31.31
5,2322111419,일반상가,상가,월세,23.05.24.,3/5,2200,37.602735,126.920748,1,동향,서부경찰서 맞은편 노출좋은 대로변 코너건물 3층 상가 사무실,70.97
6,2322111883,일반상가,상가,월세,23.05.24.,B1/6,1200,37.603719,126.918651,2,서향,역촌동 걷고싶은거리 지층 상가 임대,132.58
7,2322087321,일반상가,상가,월세,23.05.24.,1/2,1000,37.6097,126.919423,1,남동향,,33.06
8,2322112429,일반상가,상가,월세,23.05.24.,2/11,10000,37.62564,126.919684,1,동향,"무권리 I 대형평수 I 통일로 대로변에 접해, 홍보효과 탁월한 상가",279.45
9,2322117416,복합상가,상가,매매,23.05.24.,2/14,75000,37.595911,126.909454,1,북동향,신사동고개사거리 노출좋은 대로변 신축급 2층상가 매매,154.21
10,2322111523,일반상가,상가,월세,23.05.24.,1/2,7000,37.602108,126.928674,1,서향,은평구청앞 유동인구 많은 도로변 1층2층 통임대,144.94
11,2322112945,일반상가,상가,월세,23.05.24.,1/4,4000,37.611661,126.918153,2,서향,l은부거l 구산역 도보 2분 역세권 이면도로 1층 상가,66.16
12,2322100602,일반상가,상가,월세,23.05.24.,1/8,20000,37.619051,126.922632,1,서향,연신내역 사거리 유동인구많은 거리 1층 넓은전면 상가 분할임대 가능,96.62
13,2322095230,일반상가,상가,월세,23.05.24.,1/2,1500,37.60687,126.922689,1,남서향,"파란 0 역촌역, 노출 좋고 유동 많은 1층 상가",29.7
14,2322112118,일반상가,상가,매매,23.05.24.,1/14,175000,37.596583,126.919161,1,남동향,백련산아파트 맞은편 임대맞춰진 신축 1층 상가 매매,112.7
15,2322111648,일반상가,상가,월세,23.05.24.,1/10,5000,37.598271,126.912732,1,북향,무권리 응암역 약3분 대로변 횡단보도 바로앞 신축 1층 상가 임대,44.55
16,2322110628,일반상가,상가,월세,23.05.24.,1/3,2000,37.597461,126.920528,1,북동향,,49
17,2322100550,일반상가,상가,월세,23.05.24.,1/2,500,37.592944,126.916755,1,남서향, 임대료  보증금 500만원  월 40만원 부가세 없음  권리금,16.52
18,2322111898,일반상가,상가,월세,23.05.24.,1/14,1000,37.612643,126.916144,1,북향,l 은부거 l 실사진O l 구산역 도보 2분 초역세권 1층 상가,24.86
19,2322095355,일반상가,상가,월세,23.05.24.,2/6,2000,37.600186,126.91753,1,남향,,77.91
0,2322051378,일반상가,상가,월세,23.05.24.,B1/4,2000,37.618461,126.919039,1,남동향,"파란 0 무권리 0 로데오거리, 보증금 월세 저렴한 지층 상가",81
1,2322079476,일반상가,상가,월세,23.05.24.,1/3,2000,37.616393,126.918436,2,동향,연신내역 도보 5분 대로변 1층 상가,43
2,2322049489,일반상가,상가,월세,23.05.24.,1/2,5000,37.621688,126.91959,1,남향,"파란 0 연신내역 인근, 통일로 대로변, 유동인구 노출 좋은 1층",106
3,2322050682,일반상가,상가,월세,23.05.24.,2/3,2000,37.620412,126.923786,1,남동향,연신내역 역세권 상가 2층 임대,58.8
4,2322051758,일반상가,상가,월세,23.05.24.,1/4,1000,37.606507,126.931509,1,서향,파란 0  혁신파크 건너 이면도로가 노출 좋고 유동 많은 1층 상가,26
5,2322047500,일반상가,상가,월세,23.05.24.,B1/2,2000,37.619076,126.91944,1,남동향,l로데오l 로데오메인 중 최고자리,109.76
6,2322043914,일반상가,상가,월세,23.05.24.,1/7,1000,37.597109,126.91618,1,서향,두말할 필요없는 불광천 바로앞 상가,25
7,2322051709,일반상가,상가,월세,23.05.24.,1/3,1000,37.607982,126.926559,1,북향,"파란 0 대조시장 교차로 인근, 이면도로, 주택가 무권리,가성비 좋은",29
8,2322079008,일반상가,상가,월세,23.05.24.,1/2,1500,37.61602,126.914026,1,북서향,갈현로 1층 도로변 상가,37.85
9,2322050213,일반상가,상가,월세,23.05.24.,1/3,2000,37.606972,126.932748,1,북동향,"파란 0 무권리 0 혁신파크 길건너, 횡단보도 바로 앞, 유동좋은 곳",29
10,2322087292,일반상가,상가,월세,23.05.24.,전체층/3,15000,37.61693,126.922651,1,북동향,"파란 0 무권리 0 홍보효과 굿 0 통월세, 주차가능, 내부계단",487
11,2322045337,단지내상가,상가,월세,23.05.24.,2/2,1000,37.613383,126.926926,1,남동향,"불광역 대로변 타임스에비뉴 ,  신축,  소형상가.사무실",19.57
12,2322080729,단지내상가,상가,월세,23.05.24.,2/2,3000,37.58073,126.901047,1,남동향,"1층 같은2층 ,미용실,피부샾,크린토피아 적극추천",26.46
13,2322080867,일반상가,상가,월세,23.05.24.,10/11,5000,37.638912,126.918911,1,북향,구파발역 2분 신축급 코너자리,86.83
14,2322084701,단지내상가,상가,월세,23.05.24.,2/3,6000,37.599524,126.9345,1,북향,녹변역초역세권상가 메인상가2층.유동인구많음.업종상관없음.편리한주차.,36.5
15,2322043369,복합상가,상가,월세,23.05.24.,1/15,5000,37.609146,126.926386,1,동향,대조시장 횡단도로 앞 인구많은 거리 신축 1층 상가,76.47
16,2322045082,복합상가,상가,월세,23.05.24.,1/13,15000,37.599833,126.920106,1,북향,"파란 0 응암역세권, 이마트 길건너, 유동인구대박 노출좋은곳 대형평수",140
17,2322084211,일반상가,상가,월세,23.05.24.,1/3,10000,37.593586,126.918917,1,북향,"파란 0 응암시장 건너, 농협뒤편, 유동많고, 노출 좋은, 대로변1층",75
18,2322078690,일반상가,상가,월세,23.05.24.,1/5,5000,37.587337,126.915833,1,북향,응암동 대림시장 인근 먹자상권 1층 상가,70.38
19,2322081151,단지내상가,상가,월세,23.05.24.,2/2,3000,37.58073,126.901047,1,남동향,"1층같은 2층 ,치킨호프,커피샾 굿",27.36
0,2322041385,일반상가,상가,월세,23.05.24.,2/3,2000,37.5873,126.919722,1,남서향,,133
1,2322041156,일반상가,상가,월세,23.05.24.,1/3,1000,37.616203,126.923681,2,남향,연신내. 대로변. 1층상가. 저렴한월세. 공실,19.83
