,atclNo,atclNm,rletTpNm,tradTpNm,atclCfmYmd,flrInfo,prc,lat,lng,sameAddrCnt,direction,atclFetrDesc,spc2
9,2323797800,복합상가,상가,월세,23.06.05.,3/10,1500,37.652518,127.047155,1,서향,공가 사무실이용,72.72
10,2323783067,일반상가,상가,월세,23.06.05.,1/5,1000,37.647588,127.03863,2,남향,쌍리단길 초입 대로변 코너 도시가스 수도 있음 내외부 컨디션 좋음,49.82
11,2323800940,단지내상가,상가,월세,23.06.05.,3/14,10000,37.651454,127.045947,1,남향,창동역3분거리이며 부가세별도 입니다,136
12,2323791882,단지내상가,상가,월세,23.06.05.,2/4,1000,37.685755,127.04805,1,서향,단지주변  유치원 누원초 누원고 교습소나 사무실로 추천합니다,23.8
13,2323791504,단지내상가,상가,월세,23.06.05.,1/15,2000,37.66657,127.044898,1,동향,무권리금 목좋은자리 초역세권 아파트단지상권 역세권상권,42.75
14,2323787515,일반상가,상가,월세,23.06.05.,B1/3,1500,37.65678,127.038834,1,북동향,도봉보건소사거리 깔끔한 지하 다용도점포,99.17
15,2323802117,일반상가,상가,월세,23.06.05.,B1/4,3000,37.66216,127.033637,1,북향,방학로 6차선 도로변. 층고 높음. 보기드문 대형 평수. 체육시설및사무실,360.56
16,2323802127,일반상가,상가,월세,23.06.05.,1/5,1000,37.647588,127.03863,1,북향,권리금 및 월세 매우 저렴하고 깔끔한 신축 매물,49
17,2323792659,단지내상가,상가,월세,23.06.05.,3/4,300,37.685755,127.04805,1,,,20.2
18,2323781373,일반상가,상가,월세,23.06.05.,B1/3,2000,37.648663,127.034337,1,동향,쌍문역 역세권 횡단보도 앞 유동인구 최상 업종자유,82.64
19,2323789808,단지내상가,상가,월세,23.06.05.,3/4,800,37.685755,127.04805,1,서향,3층 전체 교습소로 구성 과학 중국어 일어 관련 교습소는 없음,38.4
0,2323760563,일반상가,상가,매매,23.06.05.,1/5,17000,37.649047,127.031936,5,서향,쌍문역5분 초역세권 신축빌라1층 상가,38.95
1,2323768759,일반상가,상가,월세,23.06.05.,1/1,1700,37.655402,127.01339,1,,초역세권 대로변.역5초.치킨호프테이크아웃카페간식분식강추.상권최고,49.59
2,2323772253,일반상가,상가,월세,23.06.05.,1/6,2000,37.666863,127.038618,1,북향,"큰 대로, 배달 음식점 추천, 아무업종 가능, 권리 유, 추천",44.5
3,2323779492,일반상가,상가,월세,23.06.05.,1/4,2000,37.63822,127.034892,1,남동향,내외부 인테리어 최상 현재 성업중 우이천 산책로 유동인구 많음,68.64
4,2323756456,일반상가,상가,월세,23.06.05.,1/5,10000,37.649921,127.035957,1,서향,"쌍문역 큰길 대로변, 권리금 없는 추천 매물, 업종 무관",82
5,2323760580,복합상가,상가,월세,23.06.05.,1/3,1600,37.669798,127.0427,1,북동향,"방학역 2분, 도깨비시장 인근, 10P,  테이크아웃, 가성비 점포.",23.14
6,2323769687,일반상가,상가,월세,23.06.05.,1/2,2000,37.647043,127.031933,1,남향,"쌍문역 인근 역세권 유동인구 많음, 권리유,",36
7,2323767718,일반상가,상가,월세,23.06.05.,1/2,500,37.666882,127.033684,1,북동향,방학동 도깨비시장 부근 1층 상가,30
8,2323765882,일반상가,상가,월세,23.06.05.,1/5,4000,37.669854,127.041594,1,북향,"방학역 메인통로, 유동인구 아주많아요. 전면넓고 야장공간좋아요 강추합니다",55
9,2323759755,일반상가,상가,월세,23.06.05.,1/2,3500,37.670114,127.041698,1,남향,"신도봉 시장 내 유동 많은, 음식점 추천 자리",60
10,2323766147,일반상가,상가,월세,23.06.05.,1/3,1000,37.634145,127.041989,1,북향,"권리금 없음. 깔끔한 배달 업종 선호, 즉시 입주 가능",27
11,2323774703,일반상가,상가,월세,23.06.05.,3/10,7000,37.665351,127.043679,1,서향,방학역 대로변 병의원 상가 임대,161.98
12,2323759592,단지내상가,상가,월세,23.06.05.,3/4,2000,37.665086,127.048153,1,서향,귀한 월세 교습소 사무실 추천,31.49
13,2323778884,일반상가,상가,월세,23.06.05.,10/10,25000,37.665351,127.043679,1,서향,방학역 특급 대형상가 프랜차이즈 다수 입점,802.72
14,2323779117,일반상가,상가,월세,23.06.05.,2/5,3000,37.652341,127.013238,1,,쌍문동 백운초인근.학원 및 대형사무실자리.무권리.빠른입주가능,173.12
15,2323764734,일반상가,상가,월세,23.06.05.,1/1,3000,37.648193,127.035723,3,남향,"건물 전체 사용, 유동인구 많은, 바로 영업 가능",64
16,2323768223,일반상가,상가,월세,23.06.05.,1/3,1500,37.639753,127.039852,1,동향,"유동인구 많은 코너, 포장 판매 추천",24
17,2323757127,일반상가,상가,월세,23.06.05.,1/4,2000,37.6388,127.034617,1,서향,"유동인구 많아요, 우이천 앞, 권리유",59
18,2323758858,일반상가,상가,월세,23.06.05.,4/5,10000,37.662131,127.034018,1,북향,"방학사거리 대로변, 병의원 추천, 임대료 저렴, 한층 단독사용",294.75
19,2323778721,일반상가,상가,월세,23.06.05.,1/2,5000,37.655123,127.013793,1,,초역세권대로변.무권리.1층2층통임대.스튜디오사무실한식일식호프추천.업종무관,69.2
0,2323724339,일반상가,상가,매매,23.06.05.,1/8,230000,37.65103,127.028799,1,남서향,수익성 좋은 저렴한 매물,374.27
1,2323725103,일반상가,상가,월세,23.06.05.,4/5,2000,37.64978,127.025328,1,남향,"엘베 유, 다용도 사무실",132
2,2323743164,일반상가,상가,월세,23.06.05.,1/4,500,37.644878,127.035765,3,남동향,"모든 업종 가능, 코너자리, 주거밀집지역",58.74
3,2323750589,일반상가,상가,월세,23.06.05.,1/2,2000,37.648386,127.032234,1,북향,"쌍문시장내 1층 상가,유동인구 많음,내부시설 깨끗",40
4,2323750837,일반상가,상가,월세,23.06.05.,2/4,5000,37.662142,127.032929,5,북향,"큰길 대로변, 성업중인 고기집 시설 완비 바로 영업 가능",181.8
5,2323754618,일반상가,상가,월세,23.06.05.,1/5,2000,37.648533,127.03136,1,남향,"쌍문 시장내, 신축 건물, 공방, 네일샵, 판매점 등 추천",32.01
6,2322256603,일반상가,상가,월세,23.05.25.,2/4,2000,37.640085,127.037293,3,남서향,,73.73
7,2322255676,일반상가,상가,월세,23.05.25.,2/4,1000,37.649431,127.034271,1,북서향,,82.64
8,2322265186,일반상가,상가,월세,23.05.25.,3/3,3000,37.646213,127.033735,1,북동향,"쌍문역 대로변 코너자리, 면적 금액 대비 가성비, 접근성 굿",358.12
9,2322318004,일반상가,상가,월세,23.05.25.,1/5,1500,37.659392,127.03987,1,북서향,무권리. 코너건물. 유동인구 多多. 주차가능,26
10,2322398611,일반상가,상가,월세,23.05.25.,2/4,1000,37.666547,127.032483,1,북향,"특올수리됨, 주차가능 빠른입주가능함 , 업종 무관",115.28
11,2322395507,단지내상가,상가,매매,23.05.25.,1/12,9700,37.657379,127.028243,1,남향,세끼고매매 수도시설됨 강력추천물건,12.54
12,2322279965,일반상가,상가,월세,23.05.25.,1/1,5000,37.637902,127.037691,1,북서향,"무권리,대로변,주차가능,전면넓은 1층상가",95.4
13,2322300675,단지내상가,상가,매매,23.05.25.,1/1,45000,37.649083,127.048556,1,서향,,27.15
14,2322369792,일반상가,상가,월세,23.05.25.,1/5,8000,37.684113,127.044199,1,북동향,"best 유동인구 많은 먹자골목, 신축급건물",177.48
15,2322951208,복합상가,상가,매매,23.05.30.,2/4,15900,37.65272,127.044793,1,남향,"상가겸사무실,안정적인 월세안고 급매, 창동역바로앞",34.52
16,2324755205,일반상가,상가,월세,23.06.10.,2/5,1500,37.667656,127.034118,1,동향,"엘유 실면적 넓어요, 주차아주좋음,실내 화장실 유",115
17,2324785820,복합상가,상가,월세,23.06.10.,1/3,1000,37.655634,127.013856,1,남향,백운시장입구 10년된 미용실 단골 많음,33
18,2324785041,일반상가,상가,월세,23.06.10.,1/3,2500,37.650806,127.013562,1,북향,덕성여대인근 4.19역4분거리,67.6
19,2324783435,일반상가,상가,월세,23.06.10.,1/2,3000,37.651903,127.014341,2,동향,덕성여대정문 앞 우이천변 바로 앞,48
0,2324754388,일반상가,상가,월세,23.06.10.,1/4,500,37.66621,127.035946,1,동향,"극 저렴한 매물 공간좋음 코너자리, 내부 상태 아주좋음",36
1,2322088791,복합상가,상가,월세,23.05.24.,B1/15,15000,37.647917,127.034794,1,남향,무권리 쌍문역 출구 앞 유동인구 최상 공실 업종자유,231.13
2,2322195658,일반상가,상가,월세,23.05.24.,2/6,5000,37.663083,127.040751,1,남향,방학사거리 코너에 위치한 건물 60p 상가,193.38
3,2322179731,일반상가,상가,월세,23.05.24.,B1/4,1000,37.655145,127.043368,1,남향,창동역역세권 사무실 또는 교습소 등 다양한 용도,96.25
4,2322195582,일반상가,상가,월세,23.05.24.,2/6,10000,37.663083,127.040751,1,남향,방학사거리 코너에 위치한 건물 120p 상가,386.76
5,2322075565,일반상가,상가,월세,23.05.24.,B1/4,1000,37.669188,127.04081,2,북향,"넓고 깨끗, 주차가능 직선계단, 수도시설, 교통편리, 봉제공장",123.66
6,2324697323,일반상가,상가,월세,23.06.10.,1/3,1000,37.636677,127.04062,1,남향,공실,42.97
7,2321686557,일반상가,상가,월세,23.05.22.,1/5,2000,37.657836,127.036819,1,남향,"성업중, 대로변 1층, 남향, 권리있음.",27.39
8,2324700523,일반상가,상가,월세,23.06.10.,B1/3,1000,37.665313,127.041085,1,남서향,유동인구 많고 시세대비 저렴한 도로변 지층,117.96
9,2322066634,단지내상가,상가,매매,23.05.24.,2/21,95000,37.666477,127.045614,1,남동향,방학역세권  ESA상가  세안고 수익률보장,148.97
10,2323682400,일반상가,상가,월세,23.06.03.,3/5,2000,37.664505,127.035213,1,남동향,"수리깨끗함, 공실",98.47
11,2323692424,일반상가,상가,월세,23.06.03.,1/5,20000,37.677988,127.04943,1,동향,분할가능 보증금 월세 조정가능 도봉역 역세권 중랑천 대로변 업종자유,198.35
12,2323677802,복합상가,상가,월세,23.06.03.,1/20,5000,37.683384,127.04838,1,남동향,"awesome대단지신축오피스텔 도봉산역,도봉역도보5분 항아리상권,첫입주",70.95
13,2323685424,일반상가,상가,월세,23.06.03.,1/4,1000,37.646638,127.026226,1,북동향,"무권리주차가능 한일병원 인근, 1인 미용실, 피부미용, 왁싱샵",26.44
14,2323684834,일반상가,상가,월세,23.06.03.,1/2,1000,37.662982,127.032503,1,남향,분위좋은 까페입니다.,24.7
15,2323686526,일반상가,상가,월세,23.06.03.,1/3,2000,37.646777,127.031486,1,남서향,"권리금 없는 깔끔한 가게, 네일, 옷가게, 속눈썹 등 추천",29.7
16,2323689931,일반상가,상가,월세,23.06.03.,2/7,3000,37.658563,127.039089,2,서향,쌍문2동 주민센터 대로변 위치 대형 상가,231.4
17,2323682673,일반상가,상가,월세,23.06.03.,1/7,3000,37.653826,127.04526,1,서향,창동역3분거리 성업중 권리금협의,51.42
18,2323700162,일반상가,상가,월세,23.06.03.,1/5,1000,37.633379,127.040015,1,북동향,"무권리 코너 마을버스정류장 주택가,관공서,초등학교배후지",40
19,2323678021,복합상가,상가,월세,23.06.03.,1/20,10000,37.683384,127.04838,1,남동향,"awesome대단지신축오피스텔 도봉산역,도봉역도보5분 항아리상권,첫입주",27.62
0,2323670608,일반상가,상가,월세,23.06.03.,4/7,1000,37.654662,127.037846,3,남동향,대로변 중앙차로 버스정류장 바로앞 구민회관 건너편,76.62
1,2323671685,일반상가,상가,월세,23.06.03.,3/5,5000,37.656053,127.038692,1,동향,"대로변 중대형상가점포, 체육관련시설, 기타 다용도, 한층 전부사용",259.87
2,2323676083,일반상가,상가,월세,23.06.03.,1/7,2000,37.651685,127.037694,1,남향,배달업종 급 추천. 현재 한달 매출 5000만원. 개인사정상급매,73.39
3,2323650303,일반상가,상가,월세,23.06.03.,1/2,2000,37.657386,127.040266,1,북서향,무권리 창동 대로변 눈에 띄는 자리 ,40
4,2323666116,단지내상가,상가,월세,23.06.03.,1/20,3500,37.668663,127.045533,1,서향,방학역 최고 상권 장사 잘되는집 양도양수,53.82
5,2323675670,단지내상가,상가,월세,23.06.03.,5/6,1000,37.653135,127.050091,2,동향,창동역3분. 소형 사무실 및 기타 모든업종가능. 올리모델링되어 상태 좋음,50
6,2323676971,일반상가,상가,월세,23.06.03.,2/4,3000,37.66522,127.030557,1,북서향,"초등학교 앞이며 중학교 인근, 대로변, 무권리, 주차가능, 내부화장실",100.8
7,2323675692,일반상가,상가,월세,23.06.03.,1/4,2000,37.66154,127.036571,1,남동향,"아파트단지 부근, 산책로 인근, 주차가능, 단독화장실, 내부깨끗",39.8
8,2323669748,일반상가,상가,월세,23.06.03.,1/5,500,37.667305,127.039021,2,동향,방학동 저렴한 소형 1층 점포,19.8
9,2323677773,일반상가,상가,월세,23.06.03.,B1/4,1000,37.66522,127.030557,1,북서향,"초등학교와 중학교 인근, 대로변, 주차가능, 무권리, 빠른입점 가능",106.32
10,2323670460,일반상가,상가,월세,23.06.03.,1/4,5000,37.654057,127.046074,1,동향,"창동역 역세권, 주방 홀 완비, 유동인구 多 가시성 뛰어남, 권리有",38
11,2323674359,일반상가,상가,월세,23.06.03.,1/4,1000,37.668362,127.039468,1,남향,빌라 밀집 지역에 위치한 무권리 1층 상가 점포,49.5
12,2323675514,일반상가,상가,월세,23.06.03.,B1/4,1000,37.650761,127.013386,1,서향,덕성여대 대로변 요지 깔끔하고 뽀송한 넓은 공간 스튜디오 대관숍,146.1
13,2323668064,일반상가,상가,월세,23.06.03.,1/2,1000,37.652467,127.034837,1,남서향,,33.71
14,2323671535,일반상가,상가,월세,23.06.03.,1/6,2000,37.658853,127.0415,2,동향,대단지 아파트 바로옆 대형상가 유동인구 많고 위치좋은 자리 권리협의,44.58
15,2323671477,일반상가,상가,월세,23.06.03.,2/5,3000,37.686917,127.040705,1,서향,도봉산역7분 2층 넓은 판매점 및 사무실 주차가능,85.2
16,2323671347,단지내상가,상가,월세,23.06.03.,1/9,2000,37.65605,127.04014,1,동향,,44.18
17,2323671157,일반상가,상가,월세,23.06.03.,3/7,5000,37.654662,127.037846,1,남동향,"대형평형상가, 대로변 중앙차로 버스정류장 바로앞 구민회관 건너편",264
18,2323665958,일반상가,상가,월세,23.06.03.,1/2,700,37.651394,127.034529,1,남향,,23
19,2323671025,단지내상가,상가,월세,23.06.03.,1/9,6000,37.65605,127.04014,1,동향,,88
0,2323621143,일반상가,상가,월세,23.06.03.,1/3,1000,37.664639,127.036607,1,동향,유동인구 많은 도깨비시장 중앙사거리 뒤쪽 코너라인 1층 상가,26.44
1,2323615556,일반상가,상가,월세,23.06.03.,1/3,3700,37.647622,127.034983,3,남향,"쌍문역 역세권, 유동많은 창동시장라인 1층점포",27
2,2323625942,일반상가,상가,월세,23.06.03.,1/4,1000,37.665197,127.037507,1,동향,1층 코너 상가. 내부깨끗. 유동 인구 많은 도로,23.1
3,2323630262,일반상가,상가,월세,23.06.03.,1/2,3000,37.657254,127.040184,1,북서향,큰대로변 자리 넓은 실평수음식점 환영,62.81
4,2323623559,일반상가,상가,월세,23.06.03.,1/3,2000,37.638931,127.037959,1,남향,무권리 깨끗한 공실 창동 신창시장 근처,61.9
5,2323642504,단지내상가,상가,월세,23.06.03.,1/20,5000,37.683384,127.04838,1,동향,신축 첫입주상가.  에비뉴 주출입구 메인자리임,35.23
6,2323597827,일반상가,상가,월세,23.06.03.,1/4,1000,37.667498,127.040811,1,동향,"유동인구 많은 길목, 무인 아이스크림, 밀키트 등 추천",33
7,2323646789,일반상가,상가,월세,23.06.03.,1/4,6000,37.655737,127.037072,2,서향,,95.9
8,2323612257,일반상가,상가,월세,23.06.03.,1/4,2000,37.655173,127.04237,2,북향,권리협의 대로변  창동역 도보5분 위치 좋아요 부가세포함,39.66
9,2323622229,일반상가,상가,월세,23.06.03.,1/10,7000,37.653247,127.050574,4,남동향,"창동역초역세권 가시성 좋은 대로변 1층 상가, 관리비x",138.33
10,2323594351,일반상가,상가,월세,23.06.03.,1/5,1500,37.666479,127.034611,2,남서향,"수도시설, 도시가스, 테이블 5개, 닥트시설, 권리금 있음, 정류장 앞",44
11,2323627069,일반상가,상가,월세,23.06.03.,1/3,3000,37.669862,127.042391,1,북향,유동인구 매우 많은 자리. 전면좋아요. 판매점 강추,33
12,2323646935,일반상가,상가,월세,23.06.03.,1/5,15000,37.651319,127.013379,2,북향,무권리 덕성여대 대로변 노출 좋은 1층 상가점포,122.1
13,2323630121,일반상가,상가,월세,23.06.03.,1/2,2000,37.665182,127.036011,3,북동향,"무권리 BEST 도깨비시장 라인 대로변코너 1층, 유동인구 많음",29.75
14,2323647662,일반상가,상가,월세,23.06.03.,2/7,5500,37.676195,127.044247,1,남서향,"역3분, 신축 대형건물, 다용도 업무공간, 운동관련, 학원,병의원,사무실",108.12
15,2323629245,일반상가,상가,월세,23.06.03.,1/2,2000,37.637392,127.036236,3,남서향,"無권리 1층 상가, 우이천 인근 대로변",26.44
16,2323640051,단지내상가,상가,월세,23.06.03.,2/2,3000,37.642923,127.033404,1,북동향,,78.25
17,2323594683,단지내상가,상가,월세,23.06.03.,B1/3,500,37.657252,127.048319,1,남동향,사무실 사용가능 기타 다른용도로도 가능함,24.29
18,2323635207,단지내상가,상가,매매,23.06.03.,2/21,95000,37.666477,127.045614,1,북동향,유동인구 많은 대단지아파트 2층 상가 세안고 매매,148.97
19,2323624929,일반상가,상가,월세,23.06.03.,1/4,2000,37.664209,127.037623,1,북동향,"시세대비 저렴한 월세. 가시성 우수. 주차가능. 내부수도,가스 있어요.",66
0,2323574813,일반상가,상가,월세,23.06.03.,1/5,5000,37.675483,127.046432,2,북동향,"도봉역 도보5분, 신축상가, 무권리, 관공서인근, 주차가능, 내부화장실",43.6
1,2323574644,일반상가,상가,월세,23.06.03.,1/3,2000,37.675503,127.048011,1,북서향,"관공서부근 대로변, 주차가능, 아파트단지부근, 시설있음, 권리금 협의가능",29.8
2,2323593027,일반상가,상가,월세,23.06.03.,3/3,1000,37.647622,127.034983,1,남동향,"쌍문역초역세권  내부수리깨끗 가성비좋은 중소형사무실,점포",85.12
3,2323592847,일반상가,상가,매매,23.06.03.,2/7,110000,37.6564,127.038745,1,동향,현재학원입점 새안고 수익률좋은올근생상가,276.12
4,2323583047,일반상가,상가,월세,23.06.03.,1/3,10000,37.649396,127.034835,2,남향,쌍문동 초역세권 유동인구 항상 많고 꾸준함,26.44
5,2323574935,일반상가,상가,월세,23.06.03.,1/2,4000,37.676723,127.043502,2,동향,"무권리, 전면 좋음, 유동인구 있음, 데크있음, 빠른입점 가능",105.03
6,2323585787,복합상가,상가,매매,23.06.03.,1/3,12000,37.657379,127.028243,1,동향,"현재 성업중, 다용도점포, 유동인구 많음",13.86
7,2323575045,일반상가,상가,월세,23.06.03.,1/3,1500,37.667523,127.033425,2,남동향,"대로변 코너건물, 주차가능, 별도 창고있음, 가시성 좋음, 시설있음",45.5
8,2323575479,일반상가,상가,월세,23.06.03.,1/4,2000,37.664523,127.040625,1,북향,"유동인구 많은 먹자골목, 주차가능, 수도와 도시가스 있음, 시설있음",25.28
9,2323592867,일반상가,상가,월세,23.06.03.,1/4,7000,37.651729,127.01379,1,남향,덕성여대 정문 유동인구 바글바글한 1층 유명프랜차이즈 상가 무권리,107.06
10,2323563285,일반상가,상가,월세,23.06.03.,1/6,10000,37.647327,127.034431,1,,"쌍문역,대로변,",57
11,2323577428,일반상가,상가,월세,23.06.03.,1/2,2000,37.647103,127.031502,1,남동향,무권리 쌍문역  유동인구 多多多,26.44
12,2323593852,일반상가,상가,월세,23.06.03.,2/2,1000,37.664265,127.033388,1,남동향,"신우빌라 상가건물 2층, 유동인구 많고 도깨비시장 인근, 권리금 있음",75.43
13,2323592653,일반상가,상가,월세,23.06.03.,1/8,2000,37.64514,127.031803,2,북향,쌍문역 도보 5분 우이천 산책로 인근 복층 1층 상가,60.12
14,2323592743,일반상가,상가,월세,23.06.03.,1/5,6000,37.651319,127.013379,1,북향,덕성여대 정문 준신축 상가건물 1층 공실상가,56.1
15,2323593087,복합상가,상가,월세,23.06.03.,1/8,5000,37.652059,127.046088,1,북서향,창동역2번출구앞최고의상권 업종자유,29.64
16,2323593155,일반상가,상가,월세,23.06.03.,1/4,1000,37.654956,127.043361,2,북향,무인매장하실분 강추 유동인구많은 아파트단지앞상권 업종자유 뒷쪽창고사용,18.91
17,2324567752,일반상가,상가,월세,23.06.09.,1/4,4000,37.671821,127.046354,1,동향,대로변 30년 한자리 보조가 권리조정가,19.52
18,2324591209,단지내상가,상가,월세,23.06.09.,1/2,4000,37.655123,127.013793,1,남향,대로변 즉시입주가능 모든업종가능,63.2
19,2324573573,복합상가,상가,매매,23.06.09.,1/2,31000,37.67456,127.047689,1,,북부지방법원앞 대로변 1층점포 1칸,21.18
0,2321911740,일반상가,상가,월세,23.05.23.,1/3,3000,37.648187,127.029058,4,남향,,92.56
1,2321876496,일반상가,상가,월세,23.05.23.,2/4,2000,37.663471,127.034551,1,남동향,"즉시 입주 가능, 수도시설, 상태 깨끗, 다양한 업종 가능",108.34
2,2321994639,일반상가,상가,월세,23.05.23.,2/5,1500,37.667133,127.032821,1,남동향,"대로변, 상태 깨끗, 수도시설, 시인성 좋은 곳",80
3,2321876575,일반상가,상가,월세,23.05.23.,B1/4,1500,37.663471,127.034551,1,남동향,"즉시 입주 가능, 수도시설, 상태 깨끗, 다양한 업종 가능",98.46
4,2321907881,일반상가,상가,월세,23.05.23.,1/7,5000,37.651784,127.037053,2,북서향,,281.7
5,2321969727,일반상가,상가,월세,23.05.23.,1/1,15000,37.68768,127.042449,1,남향,도봉산등산로메인도로변 최고의상권 주차공간  코너입지 모든업종,127.53
6,2321911146,일반상가,상가,월세,23.05.23.,1/4,1000,37.644685,127.031437,1,북서향,매출잘나오는매물,66.11
7,2321911484,일반상가,상가,월세,23.05.23.,1/8,2000,37.64514,127.031803,2,북서향,복층형 우이천 및 쌍리단길 상가 및 사무실,30.52
8,2324501011,일반상가,상가,월세,23.06.09.,1/2,1000,37.676217,127.045243,1,서향,,50
9,2321908229,일반상가,상가,월세,23.05.23.,B1/7,5000,37.649004,127.035287,1,북서향,쌍문역 1번출구 바로앞 무권리,165.29
10,2321918799,일반상가,상가,월세,23.05.23.,B1/4,500,37.644513,127.031336,1,북서향,우이천 저렴한 상가 사무실,70.11
11,2324519269,일반상가,상가,월세,23.06.09.,1/3,1000,37.647795,127.033282,1,서향,쌍문역골목시장상가점포 유동객많아 경영에유리함,22
12,2321905154,단지내상가,상가,매매,23.05.23.,4/4,22000,37.685755,127.04805,1,서향,,50
13,2323558122,단지내상가,상가,월세,23.06.02.,1/2,2000,37.645104,127.048803,1,남향,현 음식점으로   성업중    내부상가로  칸막이 설치됨,30.4
14,2323538858,일반상가,상가,월세,23.06.02.,1/3,2000,37.637418,127.037834,1,북향,"전면 넓고 내부 깔끔한 음식점 추천, 내부 화장실, 주차가능",49.5
15,2323560029,일반상가,상가,월세,23.06.02.,1/3,2000,37.638322,127.040637,1,남향,"무권리1층, 전면우수, 깔끔, 뷰티, 커피, 휴대폰, 판매, 각종 다용도",62
16,2323537131,일반상가,상가,월세,23.06.02.,1/4,1000,37.644685,127.031437,1,북서향,"쌍문역 한양아파트 인근 상권,유동인구 많은 상가,1층",69.36
17,2323553390,단지내상가,상가,월세,23.06.02.,1/20,5000,37.683384,127.04838,1,동향,신축 첫입주상가.  에비뉴 스트리트 상가 메인자리임,33.98
18,2323557506,일반상가,상가,월세,23.06.02.,1/3,2000,37.67136,127.045846,1,남향,도봉동 방학역 근처 버스정류장 바로 앞 무권리 1층 월세부가세X,33.1
19,2323540391,일반상가,상가,월세,23.06.02.,1/4,1000,37.666386,127.0362,3,북서향,정육점 시설 매우 깨끗 전면좋고 유동인구 多 권리 有,23.1
0,2323503712,일반상가,상가,월세,23.06.02.,1/2,3500,37.657984,127.038254,1,,유동인구많음 프랜차이즈 등 위치좋음 뒷편창고있음,72.72
1,2323512026,일반상가,상가,월세,23.06.02.,B1/4,1000,37.655145,127.043368,1,,창동역5분 지하1층 빵제조및공장 등 다용도,96.25
2,2323523149,일반상가,상가,월세,23.06.02.,1/4,3000,37.655145,127.043368,1,남향,,56.1
3,2323512746,단지내상가,상가,월세,23.06.02.,3/4,2000,37.665086,127.048153,1,동향,학원이나 사무실 적합,31.49
4,2323529922,일반상가,상가,월세,23.06.02.,2/3,500,37.680316,127.045982,1,동향,도봉역1분 8차선 대로변 위치좋아 광고효과 좋음 다용도,33
5,2323507271,일반상가,상가,월세,23.06.02.,1/8,1000,37.655622,127.041475,1,남서향,이면 1층 주점호프포차 보1000월70만부별  관30만 권리협의,30
6,2323511640,일반상가,상가,매매,23.06.02.,2/7,11000,37.655548,127.037757,1,,2014년 정상또는세안고 EV유 제2층제2종근생사무소 풀옵션,26.47
7,2323506993,일반상가,상가,월세,23.06.02.,1/4,500,37.644878,127.035765,2,,,58.74
8,2323531363,일반상가,상가,월세,23.06.02.,5/6,1000,37.646841,127.034142,1,서향,쌍문역 도보3분 사무실 5층 엘리베이터,19.83
9,2323504334,일반상가,상가,월세,23.06.02.,1/3,1000,37.67136,127.045846,3,남향,"무권리, 내부화장실, 다양한 업종 가능, 대로변, 주차가능",30
10,2323504052,일반상가,상가,매매,23.06.02.,B1/6,50000,37.677778,127.049364,1,,대로변 북부법원인근 EV유 지하1층 사무실등 다용도,90.43
11,2323524808,일반상가,상가,월세,23.06.02.,1/3,2000,37.644897,127.037771,2,북서향,"현성업중 얼음과자 체인점으로 무인시스템운영중이며,확실한매상예상지역입니다",52.2
12,2323522885,일반상가,상가,월세,23.06.02.,1/2,1000,37.662977,127.046197,1,남향,"애견샵추천 배달업종추천, 권리없는 1층상가",29
13,2323525313,단지내상가,상가,월세,23.06.02.,1/2,2000,37.654375,127.046498,1,서향,"동아그린상가내, 유동인구 걱정은 끝, 웬만한 업종은 OK",26.91
14,2323520321,일반상가,상가,월세,23.06.02.,1/3,1000,37.676217,127.045243,1,서향,"무권리, 내부화장실, 즉시 입주 가능, 다양한 업종 가능, 창고 별도보유",73.96
15,2323522669,단지내상가,상가,월세,23.06.02.,1/2,4000,37.668663,127.045533,1,남향,,37.86
16,2323506006,일반상가,상가,월세,23.06.02.,B1/5,2000,37.653127,127.046267,1,동향,창동역앞. 운동시설 미용 카페 및 기타업종 추천,135
17,2323516180,복합상가,상가,월세,23.06.02.,1/7,1000,37.668035,127.047081,2,동향,멀티복합상가로 유동인구 많음.,26.71
18,2323535286,단지내상가,상가,월세,23.06.02.,1/2,2000,37.654375,127.046498,1,서향,"동아그린상가내, 권리적극협의, 유동인구 걱정은 끝, 웬만한업종은 OK",26.91
19,2323509953,일반상가,상가,월세,23.06.02.,1/5,17400,37.653127,127.046267,1,남향,창동역5초거리. 다수의 유동인구 많은 창동역주변 최고의 입지.모든업종가능,66.1
0,2323471718,일반상가,상가,월세,23.06.02.,2/4,2000,37.663471,127.034551,1,남향,"즉시 입주 가능, 업종제한 없어요",108.34
1,2323470892,일반상가,상가,월세,23.06.02.,1/5,1500,37.659392,127.03987,1,북향,"1층 코너, 사무실 및 깔끔한 업종",26.44
2,2323475481,일반상가,상가,매매,23.06.02.,2/7,80000,37.6564,127.038745,1,서향,"위치최고,유명브랜드회사입주중.부가세별도",128.7
3,2323500088,일반상가,상가,월세,23.06.02.,2/5,6000,37.657025,127.040136,1,,대로변 2층대형시설프랜차이즈 등,243.08
4,2323493021,일반상가,상가,월세,23.06.02.,1/3,1300,37.656876,127.040044,1,서향,"대로변, 가시성최고, 사거리 1층상가",38.4
5,2323471996,일반상가,상가,월세,23.06.02.,B1/4,1500,37.663471,127.034551,1,남향,"공실상태, 공장업종 빼고 업종제한 없어요",98.46
6,2323473220,복합상가,상가,월세,23.06.02.,1/14,2000,37.651454,127.045947,1,북향,권리금협의,32.76
